date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength
2016-12-25T03:00:00	5559.30997902001	2.6197450000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4844.714578666676
2016-12-25T03:00:00	5560.79725887533	2.4722750000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4846.010683115756
2016-12-25T03:00:00	5562.28453873064	2.333978000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4847.306787564828
2016-12-25T03:00:00	5563.77181858595	2.2423940000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4848.602892013901
2016-12-25T03:00:00	5565.25909844127	2.205451e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4849.898996462981
2016-12-25T03:00:00	5566.74637829658	2.071187e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4851.195100912052
2016-12-25T03:00:00	5568.2336581519	2.3756020000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4852.491205361133
2016-12-25T03:00:00	5569.72093800721	2.218021000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4853.7873098102045
2016-12-25T03:00:00	5571.20821786253	2.369737e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4855.083414259285
2016-12-25T03:00:00	5572.69549771784	2.3066420000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4856.379518708358
2016-12-25T03:00:00	5574.18277757315	2.087331000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4857.675623157429
2016-12-25T03:00:00	5575.67005742847	2.170664000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4858.971727606509
2016-12-25T03:00:00	5577.15733728378	3.5438730000000003e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4860.267832055582
2016-12-25T03:00:00	5578.64461713909	3.678389000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4861.563936504654
2016-12-25T03:00:00	5580.13189699441	2.710653000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4862.860040953735
2016-12-25T03:00:00	5581.61917684972	2.2644610000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4864.156145402806
2016-12-25T03:00:00	5583.10645670503	2.151236e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4865.452249851878
2016-12-25T03:00:00	5584.59373656035	2.2271370000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4866.748354300959
2016-12-25T03:00:00	5586.08101641566	2.381192e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4868.044458750031
2016-12-25T03:00:00	5587.56829627098	2.298162e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4869.340563199111
2016-12-25T03:00:00	5589.05557612629	2.2461970000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4870.636667648184
2016-12-25T03:00:00	5590.54285598161	2.327673000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4871.932772097264
2016-12-25T03:00:00	5592.03013583692	2.257525000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4873.228876546335
2016-12-25T03:00:00	5593.51741569223	2.21617e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4874.5249809954075
2016-12-25T03:00:00	5595.00469554755	2.25805e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4875.821085444488
2016-12-25T03:00:00	5596.49197540286	2.144708e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4877.11718989356
2016-12-25T03:00:00	5597.97925525817	2.2876350000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4878.413294342632
2016-12-25T03:00:00	5599.46653511349	2.424483000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4879.709398791712
2016-12-25T03:00:00	5600.9538149688	2.229584000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4881.0055032407845
2016-12-25T03:00:00	5602.44109482412	2.0710440000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4882.301607689866
2016-12-25T03:00:00	5603.92837467943	2.255456000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4883.597712138937
2016-12-25T03:00:00	5605.41565453474	2.33338e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4884.893816588008
2016-12-25T03:00:00	5606.90293439006	2.189922e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4886.189921037089
2016-12-25T03:00:00	5608.39021424537	2.130869000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4887.486025486161
2016-12-25T03:00:00	5609.87749410069	2.157797000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4888.782129935242
2016-12-25T03:00:00	5611.364773956	2.2650600000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4890.078234384314
2016-12-25T03:00:00	5612.85205381131	2.360767000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4891.374338833386
2016-12-25T03:00:00	5614.33933366663	2.3645400000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4892.670443282466
2016-12-25T03:00:00	5615.82661352194	2.429318000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4893.966547731538
2016-12-25T03:00:00	5617.31389337726	2.319484e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4895.262652180619
2016-12-25T03:00:00	5618.80117323257	2.214781000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4896.558756629691
2016-12-25T03:00:00	5620.28845308788	2.398998000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4897.854861078763
2016-12-25T03:00:00	5621.7757329432	2.2315870000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4899.150965527843
2016-12-25T03:00:00	5623.26301279851	2.2790070000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4900.447069976915
2016-12-25T03:00:00	5624.75029265382	2.348387e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4901.7431744259875
2016-12-25T03:00:00	5626.23757250914	2.100235e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4903.039278875068
2016-12-25T03:00:00	5627.72485236445	1.975454000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4904.33538332414
2016-12-25T03:00:00	5629.21213221977	2.214418000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4905.63148777322
2016-12-25T03:00:00	5630.69941207508	2.414075000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4906.927592222291
2016-12-25T03:00:00	5632.1866919304	2.2711480000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4908.223696671373
2016-12-25T03:00:00	5633.67397178571	2.2208560000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4909.519801120445
2016-12-25T03:00:00	5635.16125164102	2.2681800000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4910.815905569516
2016-12-25T03:00:00	5636.64853149634	2.338370000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4912.112010018597
2016-12-25T03:00:00	5638.13581135165	2.2967850000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4913.408114467669
2016-12-25T03:00:00	5639.62309120696	2.2408570000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4914.704218916741
2016-12-25T03:00:00	5641.11037106228	2.300515e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4916.000323365822
2016-12-25T03:00:00	5642.59765091759	2.094035000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4917.296427814893
2016-12-25T03:00:00	5644.08493077291	2.1382190000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4918.592532263974
2016-12-25T03:00:00	5645.57221062822	2.261942e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4919.888636713046
2016-12-25T03:00:00	5647.05949048353	2.039871e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4921.1847411621175
2016-12-25T03:00:00	5648.54677033885	2.0733120000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4922.480845611199
2016-12-25T03:00:00	5650.03405019416	2.183678e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4923.776950060271
2016-12-25T03:00:00	5651.52133004947	2.251812000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4925.073054509342
2016-12-25T03:00:00	5653.00860990479	2.3872420000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4926.369158958423
2016-12-25T03:00:00	5654.4958897601	2.325519e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4927.665263407494
2016-12-25T03:00:00	5655.98316961542	2.179612000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4928.961367856575
2016-12-25T03:00:00	5657.47044947073	2.284114000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4930.257472305648
2016-12-25T03:00:00	5658.95772932604	2.371872000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4931.553576754719
2016-12-25T03:00:00	5660.44500918136	2.288214e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4932.849681203799
2016-12-25T03:00:00	5661.93228903667	2.227299000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4934.145785652871
2016-12-25T03:00:00	5663.41956889199	2.387734e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4935.441890101953
2016-12-25T03:00:00	5664.9068487473	2.3240620000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4936.737994551024
2016-12-25T03:00:00	5666.39412860261	2.171234000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4938.034099000096
2016-12-25T03:00:00	5667.88140845793	2.2723390000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4939.330203449176
2016-12-25T03:00:00	5669.36868831324	2.168227000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4940.626307898249
2016-12-25T03:00:00	5670.85596816855	2.414879e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4941.9224123473205
2016-12-25T03:00:00	5672.34324802387	2.2232690000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4943.218516796401
2016-12-25T03:00:00	5673.83052787918	2.1690680000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4944.514621245473
2016-12-25T03:00:00	5675.3178077345	2.205511e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4945.810725694553
2016-12-25T03:00:00	5676.80508758981	2.1666170000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4947.106830143625
2016-12-25T03:00:00	5678.29236744513	2.190045e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4948.4029345927065
2016-12-25T03:00:00	5679.77964730044	2.21991e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4949.699039041778
2016-12-25T03:00:00	5681.26692715575	2.30871e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4950.99514349085
2016-12-25T03:00:00	5682.75420701107	2.133448e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4952.291247939931
2016-12-25T03:00:00	5684.24148686638	2.231417000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4953.587352389002
2016-12-25T03:00:00	5685.72876672169	2.1440280000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4954.883456838074
2016-12-25T03:00:00	5687.21604657701	2.071216e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4956.179561287155
2016-12-25T03:00:00	5688.70332643232	2.485857000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4957.475665736227
2016-12-25T03:00:00	5690.19060628764	2.515840000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4958.771770185307
2016-12-25T03:00:00	5691.67788614295	2.3479400000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4960.067874634379
2016-12-25T03:00:00	5693.16516599826	2.470758000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4961.363979083451
2016-12-25T03:00:00	5694.65244585358	2.228435e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4962.660083532532
2016-12-25T03:00:00	5696.13972570889	2.119899e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4963.956187981604
2016-12-25T03:00:00	5697.62700556421	2.067129e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4965.252292430684
2016-12-25T03:00:00	5699.11428541952	2.171830000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4966.548396879756
2016-12-25T03:00:00	5700.60156527483	2.338152e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4967.844501328828
2016-12-25T03:00:00	5702.08884513015	2.323989e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4969.140605777909
2016-12-25T03:00:00	5703.57612498546	2.174155e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4970.436710226981
2016-12-25T03:00:00	5705.06340484078	2.179518000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4971.732814676061
2016-12-25T03:00:00	5706.55068469609	2.2100030000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4973.028919125133
2016-12-25T03:00:00	5708.0379645514	2.358054e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4974.325023574205
2016-12-25T03:00:00	5709.52524440672	2.207457e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4975.621128023286
2016-12-25T03:00:00	5711.01252426203	2.284738e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4976.917232472357
2016-12-25T03:00:00	5712.49980411734	2.349967e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4978.21333692143
2016-12-25T03:00:00	5713.98708397266	2.2789080000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4979.50944137051
2016-12-25T03:00:00	5715.47436382797	2.261823000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4980.805545819581
2016-12-25T03:00:00	5716.96164368329	2.1394770000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4982.1016502686625
2016-12-25T03:00:00	5718.4489235386	2.0837130000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4983.397754717735
2016-12-25T03:00:00	5719.93620339392	2.096095e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4984.693859166815
2016-12-25T03:00:00	5721.42348324923	2.2469450000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4985.989963615887
2016-12-25T03:00:00	5722.91076310454	2.408001000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4987.286068064958
2016-12-25T03:00:00	5724.39804295986	2.3729490000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4988.582172514039
2016-12-25T03:00:00	5725.88532281517	2.226912e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4989.878276963112
2016-12-25T03:00:00	5727.37260267048	2.249617e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4991.174381412183
2016-12-25T03:00:00	5728.8598825258	2.0549830000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4992.470485861263
2016-12-25T03:00:00	5730.34716238111	2.1653110000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4993.766590310336
2016-12-25T03:00:00	5731.83444223642	2.026045e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4995.062694759407
2016-12-25T03:00:00	5733.32172209174	2.094464e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4996.358799208489
2016-12-25T03:00:00	5734.80900194705	2.211782e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4997.65490365756
2016-12-25T03:00:00	5736.29628180237	2.112066000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	4998.95100810664
2016-12-25T03:00:00	5737.78356165768	2.067126000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5000.247112555713
2016-12-25T03:00:00	5739.270841513	2.226373e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5001.543217004793
2016-12-25T03:00:00	5740.75812136831	2.264083e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5002.839321453865
2016-12-25T03:00:00	5742.24540122362	2.2474070000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5004.135425902938
2016-12-25T03:00:00	5743.73268107894	2.48548e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5005.431530352018
2016-12-25T03:00:00	5745.21996093425	2.592763e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5006.727634801089
2016-12-25T03:00:00	5746.70724078956	2.527619000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5008.023739250161
2016-12-25T03:00:00	5748.19452064488	2.470724000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5009.319843699242
2016-12-25T03:00:00	5749.68180050019	2.225555000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5010.615948148314
2016-12-25T03:00:00	5751.16908035551	2.106758e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5011.912052597395
2016-12-25T03:00:00	5752.65636021082	2.176707e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5013.208157046466
2016-12-25T03:00:00	5754.14364006613	2.262202e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5014.504261495538
2016-12-25T03:00:00	5755.63091992145	2.211311e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5015.800365944619
2016-12-25T03:00:00	5757.11819977676	2.065315000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5017.096470393691
2016-12-25T03:00:00	5758.60547963208	2.114597e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5018.392574842771
2016-12-25T03:00:00	5760.09275948739	2.1197530000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5019.688679291843
2016-12-25T03:00:00	5761.5800393427	1.985286e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5020.984783740915
2016-12-25T03:00:00	5763.06731919802	1.9838840000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5022.280888189996
2016-12-25T03:00:00	5764.55459905333	2.113541e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5023.576992639068
2016-12-25T03:00:00	5766.04187890865	2.204289000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5024.873097088148
2016-12-25T03:00:00	5767.52915876396	2.128267e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5026.169201537221
2016-12-25T03:00:00	5769.01643861927	2.108622e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5027.465305986292
2016-12-25T03:00:00	5770.50371847459	2.255921e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5028.761410435372
2016-12-25T03:00:00	5771.9909983299	2.063199e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5030.057514884445
2016-12-25T03:00:00	5773.47827818521	2.0270350000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5031.353619333517
2016-12-25T03:00:00	5774.96555804053	2.10467e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5032.649723782597
2016-12-25T03:00:00	5776.45283789584	2.130047e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5033.945828231669
2016-12-25T03:00:00	5777.94011775116	2.1519440000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5035.241932680749
2016-12-25T03:00:00	5779.42739760647	1.9511160000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5036.5380371298215
2016-12-25T03:00:00	5780.91467746179	1.9997430000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5037.834141578903
2016-12-25T03:00:00	5782.4019573171	2.061308e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5039.130246027974
2016-12-25T03:00:00	5783.88923717241	2.039727e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5040.426350477045
2016-12-25T03:00:00	5785.37651702773	2.083702e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5041.722454926126
2016-12-25T03:00:00	5786.86379688304	2.077758000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5043.0185593751985
2016-12-25T03:00:00	5788.35107673835	2.0903760000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5044.31466382427
2016-12-25T03:00:00	5789.83835659367	2.075935e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	5045.610768273351
