col1	col2	col3	col4	col5	col6	col7
183521.687	115.644	-110.015	1.128438e-01	2.496462e-02	-2.496462e-02 4
183834.060	186.879	-196.729	1.239021e-01	2.012491e-02	-2.012491e-02 4
211596.966	93.906	-91.636	1.299423e-01	2.934906e-02	-2.934906e-02 4
211810.078	96.424	-119.206	1.176595e-01	2.597735e-02	-2.597735e-02 4
212012.428	82.124	-105.926	1.285071e-01	2.909008e-02	-2.909008e-02 4
212188.571	71.464	-94.020	1.485226e-01	3.335873e-02	-3.335873e-02 4
212338.631	104.438	-78.596	1.320439e-01	3.002559e-02	-3.002559e-02 4
212566.579	134.732	-123.510	8.087958e-02	1.979707e-02	-1.979707e-02 4
217356.024	59.679	-103.298	1.535460e-01	3.464802e-02	-3.464802e-02 4
217489.661	99.047	-73.959	1.431595e-01	3.245270e-02	-3.245270e-02 4
217702.613	101.725	-113.905	8.688707e-02	2.253630e-02	-2.253630e-02 4
217890.591	126.870	-86.253	1.215920e-01	2.691107e-02	-2.691107e-02 4
218097.630	72.777	-80.170	1.717696e-01	3.760495e-02	-3.760495e-02 4
218235.843	77.481	-65.436	1.733429e-01	3.916002e-02	-3.916002e-02 4
218475.320	166.451	-161.995	6.345949e-02	1.568387e-02	-1.568387e-02 4
223251.300	264.434	-309.743	4.270879e-02	1.124316e-02	-1.124316e-02 4
223908.935	371.521	-393.201	5.298019e-02	1.097317e-02	-1.097317e-02 4
228721.240	68.597	-84.350	1.635041e-01	3.611505e-02	-3.611505e-02 4
228920.390	85.077	-130.553	1.159262e-01	2.554927e-02	-2.554927e-02 4
229108.511	92.521	-103.044	9.133662e-02	2.387618e-02	-2.387618e-02 4
291821.611	110.453	-80.104	1.234851e-01	2.809319e-02	-2.809319e-02 4
292042.343	135.695	-110.280	1.113701e-01	2.456046e-02	-2.456046e-02 4
292309.665	91.526	-131.626	8.797498e-02	2.290082e-02	-2.290082e-02 4
292579.523	222.833	-178.333	1.066190e-01	1.870560e-02	-1.870560e-02 4
297704.046	127.138	-201.322	5.564066e-02	1.455835e-02	-1.455835e-02 4
297939.077	95.200	-107.893	9.033111e-02	2.349020e-02	-2.349020e-02 4
298173.087	129.474	-138.810	6.772988e-02	1.773972e-02	-1.773972e-02 4
298531.955	209.375	-229.393	1.029128e-01	1.708032e-02	-1.708032e-02 4
303383.591	91.189	-121.934	9.149503e-02	2.386275e-02	-2.386275e-02 4
303678.594	189.836	-203.815	4.909766e-02	1.279337e-02	-1.279337e-02 4
304007.746	106.403	-139.315	7.922116e-02	2.054830e-02	-2.054830e-02 4
304217.862	101.887	-103.714	9.414052e-02	2.455272e-02	-2.455272e-02 4
304490.974	189.815	-171.225	5.334289e-02	1.396365e-02	-1.396365e-02 4
309112.481	148.191	-82.483	8.047277e-02	2.093429e-02	-2.093429e-02 4
309363.384	100.382	-102.711	9.112158e-02	2.388414e-02	-2.388414e-02 4
309583.359	126.124	-119.593	7.491825e-02	1.961580e-02	-1.961580e-02 4
309853.308	139.503	-143.825	6.601230e-02	1.715409e-02	-1.715409e-02 4
310101.084	159.998	-108.273	7.467276e-02	1.883773e-02	-1.883773e-02 4
412492.969	101.720	-204.173	6.283469e-02	1.631772e-02	-1.631772e-02 4
412794.504	191.328	-199.815	4.952232e-02	1.292289e-02	-1.292289e-02 4
413188.999	130.306	-203.167	5.760164e-02	1.514861e-02	-1.514861e-02 4
413533.665	226.916	-214.359	6.408959e-02	1.384495e-02	-1.384495e-02 4
418469.522	225.788	-315.794	3.554577e-02	9.264129e-03	-9.264129e-03 4
418904.154	172.269	-208.844	5.107478e-02	1.334273e-02	-1.334273e-02 4
419233.882	228.656	-157.460	7.690358e-02	1.617670e-02	-1.617670e-02 4
424032.471	136.488	-139.317	7.829011e-02	2.055152e-02	-2.055152e-02 4
424305.266	121.948	-136.307	8.575071e-02	2.231298e-02	-2.231298e-02 4
424548.666	136.803	-121.452	9.700430e-02	2.366806e-02	-2.366806e-02 4
424853.367	120.444	-167.899	7.595241e-02	1.995744e-02	-1.995744e-02 4
425213.131	307.260	-239.321	6.738871e-02	1.378090e-02	-1.378090e-02 4
515897.854	115.593	-162.720	7.518430e-02	1.950781e-02	-1.950781e-02 4
516249.369	205.367	-235.922	4.676731e-02	1.225487e-02	-1.225487e-02 4
516660.574	245.481	-205.837	4.574057e-02	1.195290e-02	-1.195290e-02 4
517019.458	302.797	-113.403	4.973233e-02	1.299603e-02	-1.299603e-02 4
521639.963	240.975	-262.997	3.935886e-02	1.028838e-02	-1.028838e-02 4
522238.043	244.653	-357.105	3.236632e-02	8.470082e-03	-8.470082e-03 4
522792.584	289.346	-309.887	6.322301e-02	1.183218e-02	-1.183218e-02 4
527387.957	191.656	-249.632	4.360453e-02	1.134625e-02	-1.134625e-02 4
527823.553	295.134	-243.941	3.558341e-02	9.284896e-03	-9.284896e-03 4
528400.139	262.624	-281.451	4.001307e-02	9.809623e-03	-9.809623e-03 4
544546.044	109.073	-124.108	8.347753e-02	2.170516e-02	-2.170516e-02 4
544804.425	236.814	-149.308	6.323179e-02	1.467808e-02	-1.467808e-02 4
550476.933	504.566	-357.946	4.736301e-02	8.601599e-03	-8.601599e-03 4
567865.112	455.224	-572.769	3.596061e-02	6.997675e-03	-6.997675e-03 4
574868.334	292.218	-289.476	5.789148e-02	1.145362e-02	-1.145362e-02 4
579004.559	180.118	-145.835	7.765376e-02	2.015861e-02	-2.015861e-02 4
579543.116	298.470	-358.439	4.322431e-02	1.067609e-02	-1.067609e-02 4
585913.176	407.679	-374.598	4.082637e-02	8.286466e-03	-8.286466e-03 4
640253.272	2707.477	-4110.413	3.060655e-02	6.029426e-03	-6.029426e-03 4
654242.591	478.147	-544.831	4.647983e-02	8.952632e-03	-8.952632e-03 4
660086.400	455.281	-635.395	4.454012e-02	9.663699e-03	-9.663699e-03 4
764580.828	300.383	-369.066	3.919927e-02	9.603754e-03	-9.603754e-03 4
770335.040	245.796	-363.478	4.568091e-02	1.061211e-02	-1.061211e-02 4
781791.949	310.061	-341.837	4.050778e-02	9.422611e-03	-9.422611e-03 4
803672.300	5429.229	-5027.607	2.330609e-02	4.778573e-03	-4.778573e-03 4
814653.565	447.383	-407.607	3.969212e-02	7.911691e-03	-7.911691e-03 4
872905.634	294.479	-530.431	2.420573e-02	6.424591e-03	-6.424591e-03 4
873597.980	304.168	-397.867	4.098323e-02	9.041626e-03	-9.041626e-03 4
878491.961	283.929	-262.668	3.707748e-02	9.689198e-03	-9.689198e-03 4
878895.315	226.576	-119.426	5.897912e-02	1.544658e-02	-1.544658e-02 4
942427.819	353.766	-315.683	3.282624e-02	8.078068e-03	-8.078068e-03 4
947429.336	392.435	-397.372	2.922215e-02	7.682596e-03	-7.682596e-03 4
948152.716	388.642	-330.945	3.250196e-02	8.230085e-03	-8.230085e-03 4
953292.377	184.468	-316.997	3.800653e-02	9.946731e-03	-9.946731e-03 4
953891.468	410.274	-414.623	3.852675e-02	7.805338e-03	-7.805338e-03 4
959272.243	488.442	-837.920	1.705724e-02	4.126382e-03	-4.126382e-03 4
1002613.245	29714.332	-4719.510	4.260479e-02	1.109989e-02	-1.109989e-02 4
1032883.690	436.778	-556.113	3.635136e-02	8.469030e-03	-8.469030e-03 4
1038600.359	482.247	-575.833	3.709452e-02	8.100457e-03	-8.100457e-03 4
1044456.956	685.409	-683.577	2.241594e-02	4.674584e-03	-4.674584e-03 4
1096052.750	628.622	-587.418	2.713749e-02	5.532221e-03	-5.532221e-03 4
1101407.837	258.015	-318.671	3.333840e-02	8.752178e-03	-8.752178e-03 4
1101992.777	387.649	-326.925	3.389201e-02	7.896448e-03	-7.896448e-03 4
1108820.031	460.272	-454.893	2.126771e-02	5.643189e-03	-5.643189e-03 4
1113157.971	802.824	-548.611	2.194583e-02	4.907933e-03	-4.907933e-03 4
1181689.540	232.440	-221.387	4.268771e-02	1.107659e-02	-1.107659e-02 4
1182469.670	610.676	-547.690	2.439025e-02	5.313260e-03	-5.313260e-03 4
1187583.680	234.108	-415.290	2.992225e-02	7.827051e-03	-7.827051e-03 4
1190458.907	4082.667	-2641.120	1.957426e-02	3.369440e-03	-3.369440e-03 4
1262778.342	5502.738	-5853.375	2.371934e-02	4.660984e-03	-4.660984e-03 4
1273675.108	512.436	-309.970	2.363714e-02	6.240973e-03	-6.240973e-03 4
1274503.177	439.053	-315.633	3.079009e-02	7.381884e-03	-7.381884e-03 4
1349739.480	383.129	-296.349	3.762268e-02	8.536603e-03	-8.536603e-03 4
1360744.101	357.162	-535.437	2.410260e-02	5.975039e-03	-5.975039e-03 4
1365670.210	831.849	-534.630	1.942867e-02	4.978887e-03	-4.978887e-03 4
1491676.113	18286.373	-21729.943	1.633577e-02	3.120835e-03	-3.120835e-03 4
1517657.039	4123.994	-3343.698	1.348672e-02	2.832933e-03	-2.832933e-03 4
1607199.628	681.193	-1026.278	1.356374e-02	3.302097e-03	-3.302097e-03 4
1616110.026	3170.624	-4236.680	1.220901e-02	2.432728e-03	-2.432728e-03 4
1699168.452	4626.355	-1158.518	1.450201e-02	3.868674e-03	-3.868674e-03 4
1704299.486	841.741	-504.680	1.423714e-02	3.803209e-03	-3.803209e-03 4
1779387.629	693.447	-968.893	1.550376e-02	3.756653e-03	-3.756653e-03 4
1786953.722	4214.909	-2792.404	1.708812e-02	2.932336e-03	-2.932336e-03 4
1948005.911	107535.481	-83571.624	1.233350e-02	2.376766e-03	-2.376766e-03 4
2726464.499	12056.172	-12207.100	1.397565e-02	2.845781e-03	-2.845781e-03 4
3183551.513	83330.114	-158998.203	1.174704e-02	2.481591e-03	-2.481591e-03 4
5246518.988	963.233	-669.019	6.607284e-03	2.682770e-03	-2.143675e-03 4
8719293.012	808.608	-552.856	1.0638e-02	0.0000e+00	0.0000e+00 3
