51.5393,2.88550e-08,3.68608e-08
51.6034,2.88531e-08,3.68622e-08
51.6676,2.88511e-08,3.68635e-08
51.7318,2.88491e-08,3.68649e-08
51.7962,2.88472e-08,3.68663e-08
51.8606,2.88452e-08,3.68676e-08
51.9251,2.88433e-08,3.68690e-08
51.9897,2.88413e-08,3.68703e-08
52.0543,2.88393e-08,3.68717e-08
52.1191,2.88373e-08,3.68730e-08
52.1839,2.88354e-08,3.68743e-08
52.2488,2.88334e-08,3.68757e-08
52.3138,2.88314e-08,3.68770e-08
52.3788,2.88295e-08,3.68783e-08
52.4440,2.88275e-08,3.68796e-08
52.5092,2.88255e-08,3.68809e-08
52.5745,2.88235e-08,3.68822e-08
52.6399,2.88215e-08,3.68835e-08
52.7053,2.88196e-08,3.68848e-08
52.7709,2.88176e-08,3.68861e-08
52.8365,2.88156e-08,3.68874e-08
52.9022,2.88136e-08,3.68886e-08
52.9680,2.88116e-08,3.68899e-08
53.0339,2.88096e-08,3.68912e-08
53.0999,2.88076e-08,3.68924e-08
53.1659,2.88056e-08,3.68937e-08
53.2320,2.88036e-08,3.68949e-08
53.2982,2.88016e-08,3.68962e-08
53.3645,2.87996e-08,3.68974e-08
53.4309,2.87976e-08,3.68987e-08
53.4973,2.87956e-08,3.68999e-08
53.5639,2.87936e-08,3.69011e-08
53.6305,2.87916e-08,3.69024e-08
53.6972,2.87896e-08,3.69036e-08
53.7640,2.87876e-08,3.69048e-08
53.8308,2.87856e-08,3.69060e-08
53.8978,2.87836e-08,3.69072e-08
53.9648,2.87816e-08,3.69084e-08
54.0319,2.87796e-08,3.69096e-08
54.0991,2.87776e-08,3.69108e-08
54.1664,2.87756e-08,3.69119e-08
54.2338,2.87736e-08,3.69131e-08
54.3012,2.87715e-08,3.69143e-08
54.3688,2.87695e-08,3.69155e-08
54.4364,2.87675e-08,3.69166e-08
54.5041,2.87655e-08,3.69178e-08
54.5719,2.87635e-08,3.69189e-08
54.6398,2.87614e-08,3.69201e-08
54.7077,2.87594e-08,3.69212e-08
54.7757,2.87574e-08,3.69224e-08
54.8439,2.87554e-08,3.69235e-08
54.9121,2.87533e-08,3.69246e-08
54.9804,2.87513e-08,3.69257e-08
55.0488,2.87493e-08,3.69269e-08
55.1172,2.87472e-08,3.69280e-08
55.1858,2.87452e-08,3.69291e-08
55.2544,2.87432e-08,3.69302e-08
55.3231,2.87411e-08,3.69313e-08
55.3919,2.87391e-08,3.69324e-08
55.4608,2.87371e-08,3.69335e-08
55.5298,2.87350e-08,3.69345e-08
55.5989,2.87330e-08,3.69356e-08
55.6680,2.87309e-08,3.69367e-08
55.7372,2.87289e-08,3.69378e-08
55.8066,2.87269e-08,3.69388e-08
55.8760,2.87248e-08,3.69399e-08
55.9455,2.87228e-08,3.69409e-08
56.0150,2.87207e-08,3.69420e-08
56.0847,2.87187e-08,3.69430e-08
56.1544,2.87166e-08,3.69441e-08
56.2243,2.87146e-08,3.69451e-08
56.2942,2.87125e-08,3.69461e-08
56.3642,2.87104e-08,3.69471e-08
56.4343,2.87084e-08,3.69482e-08
56.5045,2.87063e-08,3.69492e-08
56.5748,2.87043e-08,3.69502e-08
56.6452,2.87022e-08,3.69512e-08
56.7156,2.87001e-08,3.69522e-08
56.7861,2.86981e-08,3.69532e-08
56.8568,2.86960e-08,3.69542e-08
56.9275,2.86940e-08,3.69551e-08
56.9983,2.86919e-08,3.69561e-08
57.0692,2.86898e-08,3.69571e-08
57.1401,2.86877e-08,3.69581e-08
57.2112,2.86857e-08,3.69590e-08
57.2824,2.86836e-08,3.69600e-08
57.3536,2.86815e-08,3.69609e-08
57.4249,2.86795e-08,3.69619e-08
57.4963,2.86774e-08,3.69628e-08
57.5679,2.86753e-08,3.69638e-08
57.6395,2.86732e-08,3.69647e-08
57.7111,2.86711e-08,3.69656e-08
57.7829,2.86691e-08,3.69666e-08
57.8548,2.86670e-08,3.69675e-08
57.9267,2.86649e-08,3.69684e-08
57.9988,2.86628e-08,3.69693e-08
58.0709,2.86607e-08,3.69702e-08
58.1431,2.86586e-08,3.69711e-08
58.2154,2.86565e-08,3.69720e-08
58.2878,2.86545e-08,3.69729e-08
58.3603,2.86524e-08,3.69738e-08
58.4329,2.86503e-08,3.69747e-08
58.5056,2.86482e-08,3.69755e-08
58.5784,2.86461e-08,3.69764e-08
58.6512,2.86440e-08,3.69773e-08
58.7242,2.86419e-08,3.69781e-08
58.7972,2.86398e-08,3.69790e-08
58.8703,2.86377e-08,3.69798e-08
58.9435,2.86356e-08,3.69807e-08
59.0168,2.86335e-08,3.69815e-08
59.0902,2.86314e-08,3.69823e-08
59.1637,2.86293e-08,3.69832e-08
59.2373,2.86272e-08,3.69840e-08
59.3110,2.86251e-08,3.69848e-08
59.3847,2.86230e-08,3.69856e-08
59.4586,2.86208e-08,3.69864e-08
59.5326,2.86187e-08,3.69872e-08
59.6066,2.86166e-08,3.69880e-08
59.6807,2.86145e-08,3.69888e-08
59.7550,2.86124e-08,3.69896e-08
59.8293,2.86103e-08,3.69904e-08
59.9037,2.86082e-08,3.69912e-08
59.9782,2.86060e-08,3.69920e-08
60.0528,2.86039e-08,3.69927e-08
60.1275,2.86018e-08,3.69935e-08
60.2022,2.85997e-08,3.69943e-08
60.2771,2.85976e-08,3.69950e-08
60.3521,2.85954e-08,3.69958e-08
60.4271,2.85933e-08,3.69965e-08
60.5023,2.85912e-08,3.69973e-08
60.5775,2.85890e-08,3.69980e-08
60.6529,2.85869e-08,3.69987e-08
60.7283,2.85848e-08,3.69995e-08
60.8038,2.85827e-08,3.70002e-08
60.8795,2.85805e-08,3.70009e-08
60.9552,2.85784e-08,3.70016e-08
61.0310,2.85763e-08,3.70023e-08
61.1069,2.85741e-08,3.70030e-08
61.1829,2.85720e-08,3.70037e-08
61.2590,2.85698e-08,3.70044e-08
61.3352,2.85677e-08,3.70051e-08
61.4114,2.85656e-08,3.70058e-08
61.4878,2.85634e-08,3.70065e-08
61.5643,2.85613e-08,3.70071e-08
61.6409,2.85591e-08,3.70078e-08
61.7175,2.85570e-08,3.70085e-08
61.7943,2.85548e-08,3.70091e-08
61.8711,2.85527e-08,3.70098e-08
61.9481,2.85505e-08,3.70104e-08
62.0251,2.85484e-08,3.70111e-08
62.1023,2.85462e-08,3.70117e-08
62.1795,2.85441e-08,3.70123e-08
62.2568,2.85419e-08,3.70130e-08
62.3343,2.85398e-08,3.70136e-08
62.4118,2.85376e-08,3.70142e-08
62.4894,2.85355e-08,3.70148e-08
62.5671,2.85333e-08,3.70154e-08
62.6449,2.85311e-08,3.70160e-08
62.7229,2.85290e-08,3.70166e-08
62.8009,2.85268e-08,3.70172e-08
62.8790,2.85247e-08,3.70178e-08
62.9572,2.85225e-08,3.70184e-08
63.0355,2.85203e-08,3.70190e-08
63.1139,2.85182e-08,3.70195e-08
63.1924,2.85160e-08,3.70201e-08
63.2710,2.85138e-08,3.70207e-08
63.3496,2.85117e-08,3.70212e-08
63.4284,2.85095e-08,3.70218e-08
63.5073,2.85073e-08,3.70223e-08
63.5863,2.85051e-08,3.70229e-08
63.6654,2.85030e-08,3.70234e-08
63.7446,2.85008e-08,3.70240e-08
63.8238,2.84986e-08,3.70245e-08
63.9032,2.84964e-08,3.70250e-08
63.9827,2.84943e-08,3.70255e-08
64.0623,2.84921e-08,3.70261e-08
64.1419,2.84899e-08,3.70266e-08
64.2217,2.84877e-08,3.70271e-08
64.3016,2.84855e-08,3.70276e-08
64.3816,2.84834e-08,3.70281e-08
64.4616,2.84812e-08,3.70286e-08
64.5418,2.84790e-08,3.70290e-08
64.6221,2.84768e-08,3.70295e-08
64.7024,2.84746e-08,3.70300e-08
64.7829,2.84724e-08,3.70305e-08
64.8635,2.84702e-08,3.70309e-08
64.9442,2.84680e-08,3.70314e-08
65.0249,2.84658e-08,3.70319e-08
65.1058,2.84636e-08,3.70323e-08
65.1868,2.84614e-08,3.70328e-08
65.2678,2.84593e-08,3.70332e-08
65.3490,2.84571e-08,3.70336e-08
65.4303,2.84549e-08,3.70341e-08
65.5117,2.84527e-08,3.70345e-08
65.5931,2.84505e-08,3.70349e-08
65.6747,2.84483e-08,3.70353e-08
65.7564,2.84461e-08,3.70358e-08
65.8382,2.84438e-08,3.70362e-08
65.9201,2.84416e-08,3.70366e-08
66.0020,2.84394e-08,3.70370e-08
66.0841,2.84372e-08,3.70374e-08
66.1663,2.84350e-08,3.70377e-08
66.2486,2.84328e-08,3.70381e-08
66.3310,2.84306e-08,3.70385e-08
66.4135,2.84284e-08,3.70389e-08
66.4961,2.84262e-08,3.70392e-08
66.5788,2.84240e-08,3.70396e-08
66.6616,2.84218e-08,3.70400e-08
66.7445,2.84195e-08,3.70403e-08
66.8275,2.84173e-08,3.70407e-08
66.9106,2.84151e-08,3.70410e-08
66.9939,2.84129e-08,3.70414e-08
67.0772,2.84107e-08,3.70417e-08
67.1606,2.84084e-08,3.70420e-08
67.2441,2.84062e-08,3.70424e-08
67.3278,2.84040e-08,3.70427e-08
67.4115,2.84018e-08,3.70430e-08
67.4953,2.83995e-08,3.70433e-08
67.5793,2.83973e-08,3.70436e-08
67.6633,2.83951e-08,3.70439e-08
67.7475,2.83929e-08,3.70442e-08
67.8317,2.83906e-08,3.70445e-08
67.9161,2.83884e-08,3.70448e-08
68.0006,2.83862e-08,3.70451e-08
68.0851,2.83839e-08,3.70453e-08
68.1698,2.83817e-08,3.70456e-08
68.2546,2.83795e-08,3.70459e-08
68.3395,2.83772e-08,3.70461e-08
68.4245,2.83750e-08,3.70464e-08
68.5096,2.83728e-08,3.70466e-08
68.5948,2.83705e-08,3.70469e-08
68.6801,2.83683e-08,3.70471e-08
68.7655,2.83660e-08,3.70474e-08
68.8510,2.83638e-08,3.70476e-08
68.9367,2.83616e-08,3.70478e-08
69.0224,2.83593e-08,3.70481e-08
69.1082,2.83571e-08,3.70483e-08
69.1942,2.83548e-08,3.70485e-08
69.2802,2.83526e-08,3.70487e-08
69.3664,2.83503e-08,3.70489e-08
69.4527,2.83481e-08,3.70491e-08
69.5390,2.83458e-08,3.70493e-08
69.6255,2.83436e-08,3.70495e-08
69.7121,2.83413e-08,3.70497e-08
69.7988,2.83391e-08,3.70499e-08
69.8856,2.83368e-08,3.70500e-08
69.9726,2.83346e-08,3.70502e-08
70.0596,2.83323e-08,3.70504e-08
70.1467,2.83301e-08,3.70505e-08
70.2340,2.83278e-08,3.70507e-08
70.3213,2.83255e-08,3.70508e-08
70.4088,2.83233e-08,3.70510e-08
70.4963,2.83210e-08,3.70511e-08
70.5840,2.83188e-08,3.70513e-08
70.6718,2.83165e-08,3.70514e-08
70.7597,2.83142e-08,3.70515e-08
70.8477,2.83120e-08,3.70516e-08
70.9358,2.83097e-08,3.70518e-08
71.0240,2.83074e-08,3.70519e-08
71.1124,2.83052e-08,3.70520e-08
71.2008,2.83029e-08,3.70521e-08
71.2893,2.83006e-08,3.70522e-08
71.3780,2.82984e-08,3.70523e-08
71.4668,2.82961e-08,3.70524e-08
71.5557,2.82938e-08,3.70524e-08
71.6447,2.82916e-08,3.70525e-08
71.7338,2.82893e-08,3.70526e-08
71.8230,2.82870e-08,3.70527e-08
71.9123,2.82847e-08,3.70527e-08
72.0017,2.82825e-08,3.70528e-08
72.0913,2.82802e-08,3.70528e-08
72.1809,2.82779e-08,3.70529e-08
72.2707,2.82756e-08,3.70529e-08
72.3606,2.82733e-08,3.70530e-08
72.4506,2.82711e-08,3.70530e-08
72.5407,2.82688e-08,3.70530e-08
72.6309,2.82665e-08,3.70531e-08
72.7213,2.82642e-08,3.70531e-08
72.8117,2.82619e-08,3.70531e-08
72.9023,2.82596e-08,3.70531e-08
72.9929,2.82573e-08,3.70531e-08
73.0837,2.82551e-08,3.70531e-08
73.1746,2.82528e-08,3.70531e-08
73.2656,2.82505e-08,3.70531e-08
73.3567,2.82482e-08,3.70531e-08
73.4480,2.82459e-08,3.70531e-08
73.5393,2.82436e-08,3.70531e-08
73.6308,2.82413e-08,3.70530e-08
73.7223,2.82390e-08,3.70530e-08
73.8140,2.82367e-08,3.70530e-08
73.9058,2.82344e-08,3.70529e-08
73.9977,2.82321e-08,3.70529e-08
74.0898,2.82298e-08,3.70528e-08
74.1819,2.82275e-08,3.70528e-08
74.2742,2.82252e-08,3.70527e-08
74.3665,2.82229e-08,3.70526e-08
74.4590,2.82206e-08,3.70526e-08
74.5516,2.82183e-08,3.70525e-08
74.6444,2.82160e-08,3.70524e-08
74.7372,2.82137e-08,3.70523e-08
74.8301,2.82114e-08,3.70522e-08
74.9232,2.82091e-08,3.70521e-08
75.0164,2.82068e-08,3.70521e-08
75.1097,2.82045e-08,3.70519e-08
75.2031,2.82022e-08,3.70518e-08
75.2966,2.81999e-08,3.70517e-08
75.3903,2.81976e-08,3.70516e-08
75.4840,2.81952e-08,3.70515e-08
75.5779,2.81929e-08,3.70514e-08
75.6719,2.81906e-08,3.70512e-08
75.7660,2.81883e-08,3.70511e-08
75.8603,2.81860e-08,3.70509e-08
75.9546,2.81837e-08,3.70508e-08
76.0491,2.81814e-08,3.70507e-08
76.1437,2.81790e-08,3.70505e-08
76.2383,2.81767e-08,3.70503e-08
76.3332,2.81744e-08,3.70502e-08
76.4281,2.81721e-08,3.70500e-08
76.5232,2.81698e-08,3.70498e-08
76.6183,2.81674e-08,3.70496e-08
76.7136,2.81651e-08,3.70495e-08
76.8090,2.81628e-08,3.70493e-08
76.9046,2.81605e-08,3.70491e-08
77.0002,2.81581e-08,3.70489e-08
77.0960,2.81558e-08,3.70487e-08
77.1918,2.81535e-08,3.70485e-08
77.2878,2.81511e-08,3.70483e-08
77.3840,2.81488e-08,3.70480e-08
77.4802,2.81465e-08,3.70478e-08
77.5766,2.81442e-08,3.70476e-08
77.6731,2.81418e-08,3.70474e-08
77.7697,2.81395e-08,3.70471e-08
77.8664,2.81372e-08,3.70469e-08
77.9632,2.81348e-08,3.70466e-08
78.0602,2.81325e-08,3.70464e-08
78.1573,2.81301e-08,3.70461e-08
78.2545,2.81278e-08,3.70459e-08
78.3518,2.81255e-08,3.70456e-08
78.4492,2.81231e-08,3.70453e-08
78.5468,2.81208e-08,3.70451e-08
78.6445,2.81185e-08,3.70448e-08
78.7423,2.81161e-08,3.70445e-08
78.8402,2.81138e-08,3.70442e-08
78.9383,2.81114e-08,3.70439e-08
79.0365,2.81091e-08,3.70436e-08
79.1348,2.81067e-08,3.70433e-08
79.2332,2.81044e-08,3.70430e-08
79.3317,2.81020e-08,3.70427e-08
79.4304,2.80997e-08,3.70424e-08
79.5292,2.80973e-08,3.70420e-08
79.6281,2.80950e-08,3.70417e-08
79.7271,2.80926e-08,3.70414e-08
79.8263,2.80903e-08,3.70411e-08
79.9256,2.80879e-08,3.70407e-08
80.0250,2.80856e-08,3.70404e-08
80.1245,2.80832e-08,3.70400e-08
80.2241,2.80809e-08,3.70397e-08
80.3239,2.80785e-08,3.70393e-08
80.4238,2.80762e-08,3.70389e-08
80.5238,2.80738e-08,3.70386e-08
80.6240,2.80715e-08,3.70382e-08
80.7243,2.80691e-08,3.70378e-08
80.8246,2.80667e-08,3.70374e-08
80.9252,2.80644e-08,3.70371e-08
81.0258,2.80620e-08,3.70367e-08
81.1266,2.80597e-08,3.70363e-08
81.2275,2.80573e-08,3.70359e-08
81.3285,2.80549e-08,3.70355e-08
81.4297,2.80526e-08,3.70350e-08
81.5309,2.80502e-08,3.70346e-08
81.6323,2.80478e-08,3.70342e-08
81.7339,2.80455e-08,3.70338e-08
81.8355,2.80431e-08,3.70334e-08
81.9373,2.80407e-08,3.70329e-08
82.0392,2.80384e-08,3.70325e-08
82.1412,2.80360e-08,3.70320e-08
82.2434,2.80336e-08,3.70316e-08
82.3457,2.80313e-08,3.70311e-08
82.4481,2.80289e-08,3.70307e-08
82.5506,2.80265e-08,3.70302e-08
82.6533,2.80241e-08,3.70297e-08
82.7561,2.80218e-08,3.70293e-08
82.8590,2.80194e-08,3.70288e-08
82.9621,2.80170e-08,3.70283e-08
83.0652,2.80146e-08,3.70278e-08
83.1685,2.80123e-08,3.70273e-08
83.2720,2.80099e-08,3.70268e-08
83.3755,2.80075e-08,3.70263e-08
83.4792,2.80051e-08,3.70258e-08
83.5831,2.80027e-08,3.70253e-08
83.6870,2.80004e-08,3.70248e-08
83.7911,2.79980e-08,3.70243e-08
83.8953,2.79956e-08,3.70238e-08
83.9996,2.79932e-08,3.70232e-08
84.1041,2.79908e-08,3.70227e-08
84.2087,2.79884e-08,3.70222e-08
84.3134,2.79861e-08,3.70216e-08
84.4183,2.79837e-08,3.70211e-08
84.5233,2.79813e-08,3.70205e-08
84.6284,2.79789e-08,3.70200e-08
84.7337,2.79765e-08,3.70194e-08
84.8391,2.79741e-08,3.70189e-08
84.9446,2.79717e-08,3.70183e-08
85.0502,2.79693e-08,3.70177e-08
85.1560,2.79669e-08,3.70171e-08
85.2619,2.79645e-08,3.70165e-08
85.3679,2.79621e-08,3.70160e-08
85.4741,2.79598e-08,3.70154e-08
85.5804,2.79574e-08,3.70148e-08
85.6868,2.79550e-08,3.70142e-08
85.7934,2.79526e-08,3.70136e-08
85.9001,2.79502e-08,3.70129e-08
86.0069,2.79478e-08,3.70123e-08
86.1139,2.79454e-08,3.70117e-08
86.2210,2.79430e-08,3.70111e-08
86.3282,2.79406e-08,3.70105e-08
86.4356,2.79382e-08,3.70098e-08
86.5431,2.79358e-08,3.70092e-08
86.6507,2.79334e-08,3.70085e-08
86.7585,2.79310e-08,3.70079e-08
86.8664,2.79286e-08,3.70072e-08
86.9744,2.79262e-08,3.70066e-08
87.0826,2.79237e-08,3.70059e-08
87.1909,2.79213e-08,3.70053e-08
87.2994,2.79189e-08,3.70046e-08
87.4079,2.79165e-08,3.70039e-08
87.5166,2.79141e-08,3.70032e-08
87.6255,2.79117e-08,3.70025e-08
87.7345,2.79093e-08,3.70018e-08
87.8436,2.79069e-08,3.70012e-08
87.9528,2.79045e-08,3.70005e-08
88.0622,2.79021e-08,3.69998e-08
88.1717,2.78997e-08,3.69990e-08
88.2814,2.78972e-08,3.69983e-08
88.3912,2.78948e-08,3.69976e-08
88.5011,2.78924e-08,3.69969e-08
88.6112,2.78900e-08,3.69962e-08
88.7214,2.78876e-08,3.69954e-08
88.8317,2.78852e-08,3.69947e-08
88.9422,2.78827e-08,3.69940e-08
89.0528,2.78803e-08,3.69932e-08
89.1636,2.78779e-08,3.69925e-08
89.2745,2.78755e-08,3.69917e-08
89.3855,2.78731e-08,3.69909e-08
89.4967,2.78706e-08,3.69902e-08
89.6080,2.78682e-08,3.69894e-08
89.7194,2.78658e-08,3.69886e-08
89.8310,2.78634e-08,3.69879e-08
89.9427,2.78609e-08,3.69871e-08
90.0546,2.78585e-08,3.69863e-08
90.1666,2.78561e-08,3.69855e-08
90.2787,2.78537e-08,3.69847e-08
90.3910,2.78512e-08,3.69839e-08
90.5034,2.78488e-08,3.69831e-08
90.6160,2.78464e-08,3.69823e-08
90.7287,2.78440e-08,3.69815e-08
90.8415,2.78415e-08,3.69807e-08
90.9545,2.78391e-08,3.69798e-08
91.0676,2.78367e-08,3.69790e-08
91.1809,2.78342e-08,3.69782e-08
91.2943,2.78318e-08,3.69773e-08
91.4078,2.78294e-08,3.69765e-08
91.5215,2.78269e-08,3.69757e-08
91.6353,2.78245e-08,3.69748e-08
91.7493,2.78221e-08,3.69740e-08
91.8634,2.78196e-08,3.69731e-08
91.9777,2.78172e-08,3.69722e-08
92.0921,2.78147e-08,3.69714e-08
92.2066,2.78123e-08,3.69705e-08
92.3213,2.78099e-08,3.69696e-08
92.4361,2.78074e-08,3.69687e-08
92.5511,2.78050e-08,3.69678e-08
92.6662,2.78026e-08,3.69670e-08
92.7814,2.78001e-08,3.69661e-08
92.8968,2.77977e-08,3.69652e-08
93.0123,2.77952e-08,3.69642e-08
93.1280,2.77928e-08,3.69633e-08
93.2438,2.77903e-08,3.69624e-08
93.3598,2.77879e-08,3.69615e-08
93.4759,2.77854e-08,3.69606e-08
93.5922,2.77830e-08,3.69597e-08
93.7086,2.77806e-08,3.69587e-08
93.8251,2.77781e-08,3.69578e-08
93.9418,2.77757e-08,3.69568e-08
94.0586,2.77732e-08,3.69559e-08
94.1756,2.77708e-08,3.69550e-08
94.2927,2.77683e-08,3.69540e-08
94.4100,2.77659e-08,3.69530e-08
94.5274,2.77634e-08,3.69521e-08
94.6450,2.77610e-08,3.69511e-08
94.7627,2.77585e-08,3.69501e-08
94.8806,2.77560e-08,3.69492e-08
94.9986,2.77536e-08,3.69482e-08
95.1167,2.77511e-08,3.69472e-08
95.2350,2.77487e-08,3.69462e-08
95.3535,2.77462e-08,3.69452e-08
95.4720,2.77438e-08,3.69442e-08
95.5908,2.77413e-08,3.69432e-08
95.7097,2.77389e-08,3.69422e-08
95.8287,2.77364e-08,3.69412e-08
95.9479,2.77339e-08,3.69402e-08
96.0672,2.77315e-08,3.69391e-08
96.1867,2.77290e-08,3.69381e-08
96.3063,2.77266e-08,3.69371e-08
96.4261,2.77241e-08,3.69360e-08
96.5460,2.77216e-08,3.69350e-08
96.6661,2.77192e-08,3.69340e-08
96.7863,2.77167e-08,3.69329e-08
96.9067,2.77142e-08,3.69319e-08
97.0272,2.77118e-08,3.69308e-08
97.1479,2.77093e-08,3.69297e-08
97.2687,2.77068e-08,3.69287e-08
97.3897,2.77044e-08,3.69276e-08
97.5108,2.77019e-08,3.69265e-08
97.6321,2.76994e-08,3.69254e-08
97.7535,2.76970e-08,3.69244e-08
97.8751,2.76945e-08,3.69233e-08
97.9968,2.76920e-08,3.69222e-08
98.1187,2.76896e-08,3.69211e-08
98.2407,2.76871e-08,3.69200e-08
98.3629,2.76846e-08,3.69189e-08
98.4852,2.76821e-08,3.69178e-08
98.6077,2.76797e-08,3.69166e-08
98.7303,2.76772e-08,3.69155e-08
98.8531,2.76747e-08,3.69144e-08
98.9761,2.76723e-08,3.69133e-08
99.0992,2.76698e-08,3.69121e-08
99.2224,2.76673e-08,3.69110e-08
99.3458,2.76648e-08,3.69098e-08
99.4694,2.76623e-08,3.69087e-08
99.5931,2.76599e-08,3.69075e-08
99.7170,2.76574e-08,3.69064e-08
99.8410,2.76549e-08,3.69052e-08
99.9651,2.76524e-08,3.69041e-08
100.089,2.76500e-08,3.69029e-08
100.214,2.76475e-08,3.69017e-08
100.339,2.76450e-08,3.69005e-08
100.463,2.76425e-08,3.68994e-08
100.588,2.76400e-08,3.68982e-08
100.713,2.76375e-08,3.68970e-08
100.839,2.76351e-08,3.68958e-08
100.964,2.76326e-08,3.68946e-08
101.090,2.76301e-08,3.68934e-08
101.215,2.76276e-08,3.68922e-08
101.341,2.76251e-08,3.68910e-08
101.467,2.76226e-08,3.68897e-08
101.593,2.76201e-08,3.68885e-08
101.720,2.76177e-08,3.68873e-08
101.846,2.76152e-08,3.68861e-08
101.973,2.76127e-08,3.68848e-08
102.100,2.76102e-08,3.68836e-08
102.227,2.76077e-08,3.68823e-08
102.354,2.76052e-08,3.68811e-08
102.481,2.76027e-08,3.68798e-08
102.609,2.76002e-08,3.68786e-08
102.736,2.75977e-08,3.68773e-08
102.864,2.75952e-08,3.68760e-08
102.992,2.75927e-08,3.68748e-08
103.120,2.75903e-08,3.68735e-08
103.248,2.75878e-08,3.68722e-08
103.377,2.75853e-08,3.68709e-08
103.505,2.75828e-08,3.68697e-08
103.634,2.75803e-08,3.68684e-08
103.763,2.75778e-08,3.68671e-08
103.892,2.75753e-08,3.68658e-08
104.021,2.75728e-08,3.68644e-08
104.151,2.75703e-08,3.68631e-08
104.280,2.75678e-08,3.68618e-08
104.410,2.75653e-08,3.68605e-08
104.540,2.75628e-08,3.68592e-08
104.670,2.75603e-08,3.68579e-08
104.800,2.75578e-08,3.68565e-08
104.930,2.75553e-08,3.68552e-08
105.061,2.75528e-08,3.68538e-08
105.191,2.75503e-08,3.68525e-08
105.322,2.75478e-08,3.68511e-08
105.453,2.75453e-08,3.68498e-08
105.584,2.75428e-08,3.68484e-08
105.716,2.75403e-08,3.68471e-08
105.847,2.75377e-08,3.68457e-08
105.979,2.75352e-08,3.68443e-08
106.111,2.75327e-08,3.68430e-08
106.243,2.75302e-08,3.68416e-08
106.375,2.75277e-08,3.68402e-08
106.507,2.75252e-08,3.68388e-08
106.639,2.75227e-08,3.68374e-08
106.772,2.75202e-08,3.68360e-08
106.905,2.75177e-08,3.68346e-08
107.038,2.75152e-08,3.68332e-08
107.171,2.75127e-08,3.68318e-08
107.304,2.75101e-08,3.68304e-08
107.438,2.75076e-08,3.68290e-08
107.571,2.75051e-08,3.68275e-08
107.705,2.75026e-08,3.68261e-08
107.839,2.75001e-08,3.68247e-08
107.973,2.74976e-08,3.68232e-08
108.107,2.74951e-08,3.68218e-08
108.242,2.74925e-08,3.68203e-08
108.377,2.74900e-08,3.68189e-08
108.511,2.74875e-08,3.68174e-08
108.646,2.74850e-08,3.68160e-08
108.781,2.74825e-08,3.68145e-08
108.917,2.74800e-08,3.68131e-08
109.052,2.74774e-08,3.68116e-08
109.188,2.74749e-08,3.68101e-08
109.324,2.74724e-08,3.68086e-08
109.460,2.74699e-08,3.68071e-08
109.596,2.74674e-08,3.68057e-08
109.732,2.74648e-08,3.68042e-08
109.868,2.74623e-08,3.68027e-08
110.005,2.74598e-08,3.68012e-08
110.142,2.74573e-08,3.67997e-08
110.279,2.74548e-08,3.67981e-08
110.416,2.74522e-08,3.67966e-08
110.553,2.74497e-08,3.67951e-08
110.691,2.74472e-08,3.67936e-08
110.829,2.74447e-08,3.67921e-08
110.966,2.74421e-08,3.67905e-08
111.104,2.74396e-08,3.67890e-08
111.243,2.74371e-08,3.67875e-08
111.381,2.74345e-08,3.67859e-08
111.519,2.74320e-08,3.67844e-08
111.658,2.74295e-08,3.67828e-08
111.797,2.74270e-08,3.67813e-08
111.936,2.74244e-08,3.67797e-08
112.075,2.74219e-08,3.67781e-08
112.215,2.74194e-08,3.67766e-08
112.354,2.74168e-08,3.67750e-08
112.494,2.74143e-08,3.67734e-08
112.634,2.74118e-08,3.67718e-08
112.774,2.74092e-08,3.67702e-08
112.914,2.74067e-08,3.67686e-08
113.055,2.74042e-08,3.67670e-08
113.195,2.74016e-08,3.67654e-08
113.336,2.73991e-08,3.67638e-08
113.477,2.73966e-08,3.67622e-08
113.618,2.73940e-08,3.67606e-08
113.759,2.73915e-08,3.67590e-08
113.901,2.73890e-08,3.67574e-08
114.043,2.73864e-08,3.67558e-08
114.184,2.73839e-08,3.67541e-08
114.326,2.73814e-08,3.67525e-08
114.469,2.73788e-08,3.67509e-08
114.611,2.73763e-08,3.67492e-08
114.753,2.73737e-08,3.67476e-08
114.896,2.73712e-08,3.67459e-08
115.039,2.73687e-08,3.67443e-08
115.182,2.73661e-08,3.67426e-08
115.325,2.73636e-08,3.67409e-08
115.469,2.73610e-08,3.67393e-08
115.612,2.73585e-08,3.67376e-08
115.756,2.73560e-08,3.67359e-08
115.900,2.73534e-08,3.67342e-08
116.044,2.73509e-08,3.67326e-08
116.189,2.73483e-08,3.67309e-08
116.333,2.73458e-08,3.67292e-08
116.478,2.73432e-08,3.67275e-08
116.623,2.73407e-08,3.67258e-08
116.768,2.73381e-08,3.67241e-08
116.913,2.73356e-08,3.67224e-08
117.058,2.73330e-08,3.67206e-08
117.204,2.73305e-08,3.67189e-08
117.350,2.73280e-08,3.67172e-08
117.496,2.73254e-08,3.67155e-08
117.642,2.73229e-08,3.67137e-08
117.788,2.73203e-08,3.67120e-08
117.935,2.73178e-08,3.67103e-08
118.081,2.73152e-08,3.67085e-08
118.228,2.73127e-08,3.67068e-08
118.375,2.73101e-08,3.67050e-08
118.522,2.73076e-08,3.67033e-08
118.670,2.73050e-08,3.67015e-08
118.817,2.73025e-08,3.66997e-08
