flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
6.552201e-19	4418.955	0.1055	3997.7518636462332	utc	2003-12-20T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2004ApJ...609L...5M/abstract	16.082314814814815	days	observer	NaN
6.62788e-19	4421.969	0.1055	4000.4785771151483	utc	2003-12-20T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2004ApJ...609L...5M/abstract	16.082314814814815	days	observer	NaN
6.751786999999999e-19	4424.9834	0.1055	4003.2056524571185	utc	2003-12-20T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2004ApJ...609L...5M/abstract	16.082314814814815	days	observer	NaN
6.686708999999999e-19	4427.9976	0.1055	4005.9325468625607	utc	2003-12-20T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2004ApJ...609L...5M/abstract	16.082314814814815	days	observer	NaN
6.557415999999999e-19	4431.011	0.1055	4008.6587175218942	utc	2003-12-20T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2004ApJ...609L...5M/abstract	16.082314814814815	days	observer	NaN
6.47287e-19	4434.0254	0.1055	4011.385792863864	utc	2003-12-20T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2004ApJ...609L...5M/abstract	16.082314814814815	days	observer	NaN
6.359814999999999e-19	4437.0396	0.1055	4014.112687269306	utc	2003-12-20T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2004ApJ...609L...5M/abstract	16.082314814814815	days	observer	NaN
6.41742e-19	4440.0537	0.1055	4016.8394912064855	utc	2003-12-20T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2004ApJ...609L...5M/abstract	16.082314814814815	days	observer	NaN
6.37748e-19	4443.068	0.1055	4019.5664760801915	utc	2003-12-20T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2004ApJ...609L...5M/abstract	16.082314814814815	days	observer	NaN
6.450032e-19	4446.0815	0.1055	4022.292737207788	utc	2003-12-20T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2004ApJ...609L...5M/abstract	16.082314814814815	days	observer	NaN
