flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
-3.1362e-16	3177.6414	0.0593	3000.0390861027195	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-3.18392e-16	3180.8945	0.0593	3003.1103663141994	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-1.61898e-17	3184.1477	0.0593	3006.1817409365563	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
6.38515e-16	3187.4011	0.0593	3009.2533043806648	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-5.63594e-17	3190.6543	0.0593	3012.3246790030216	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-3.52079e-16	3193.9075	0.0593	3015.3960536253776	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
1.91659e-16	3197.161	0.0593	3018.4677114803626	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
1.49237e-16	3200.414	0.0593	3021.5388972809674	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-7.83802e-17	3203.6672	0.0593	3024.6102719033233	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-8.61991e-16	3206.9207	0.0593	3027.6819297583083	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-5.9973e-16	3210.1738	0.0593	3030.7532099697887	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-1.5645e-16	3213.4272	0.0593	3033.8247734138977	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-3.21095e-16	3216.6804	0.0593	3036.896148036254	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
3.90151e-16	3219.9336	0.0593	3039.9675226586105	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-5.87547e-17	3223.187	0.0593	3043.039086102719	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
1.76995e-16	3226.4402	0.0593	3046.110460725076	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
1.21063e-16	3229.6934	0.0593	3049.1818353474323	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-2.14854e-16	3232.9468	0.0593	3052.2533987915413	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-5.0603e-16	3236.2	0.0593	3055.324773413897	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-6.36282e-17	3239.4531	0.0593	3058.396053625378	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
8.94875e-17	3242.7065	0.0593	3061.4676170694866	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-1.0602e-16	3245.9597	0.0593	3064.538991691843	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
1.70208e-16	3249.213	0.0593	3067.610460725076	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-2.65272e-16	3252.4663	0.0593	3070.6819297583083	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-3.1663700000000007e-18	3255.7195	0.0593	3073.753304380665	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-3.20657e-16	3258.9727	0.0593	3076.824679003021	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
3.98192e-16	3262.226	0.0593	3079.896148036254	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-9.91763e-17	3265.4792	0.0593	3082.9675226586105	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-1.91908e-16	3268.7324	0.0593	3086.038897280967	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-4.79393e-16	3271.9858	0.0593	3089.110460725076	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-2.62725e-16	3275.239	0.0593	3092.1818353474323	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-4.49774e-16	3278.4922	0.0593	3095.2532099697887	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-2.41178e-16	3281.7456	0.0593	3098.3247734138977	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-1.1389e-16	3284.9988	0.0593	3101.396148036254	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
3.64871e-16	3288.252	0.0593	3104.4675226586105	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
1.89789e-16	3291.5054	0.0593	3107.5390861027195	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-4.84738e-17	3294.7585	0.0593	3110.6103663141994	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-7.89045e-17	3298.0117	0.0593	3113.6817409365563	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
6.83739e-17	3301.2651	0.0593	3116.7533043806648	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-5.15745e-17	3304.5183	0.0593	3119.8246790030216	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-5.66847e-17	3307.7717	0.0593	3122.89624244713	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
3.96203e-17	3311.025	0.0593	3125.967711480363	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
1.40771e-16	3314.278	0.0593	3129.038897280967	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
5.30102e-17	3317.5315	0.0593	3132.110555135952	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
8.31272e-17	3320.7847	0.0593	3135.1819297583083	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
-7.42137e-17	3324.0378	0.0593	3138.2532099697887	utc	2010-04-03T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012ApJ...753...67B/abstract	17.46886574074074	days	observer	NaN
