wavelength,flux
7390.0,1.09232e-16
7400.0,1.13255e-16
7410.0,1.11172e-16
7420.0,1.11831e-16
7430.0,1.06376e-16
7440.0,1.08434e-16
7450.0,1.09191e-16
7460.0,1.11259e-16
7470.0,1.12531e-16
7480.0,1.22921e-16
7490.0,1.1116e-16
7500.0,1.14024e-16
7510.0,1.06621e-16
7520.0,1.03243e-16
7530.0,1.06429e-16
7540.0,1.01461e-16
7550.0,1.0601e-16
7560.0,1.44614e-16
7570.0,1.05403e-16
7580.0,1.01005e-16
7590.0,9.97807e-17
7600.0,6.1963e-17
7610.0,5.96787e-17
7620.0,9.07762e-17
7630.0,8.6808e-17
7640.0,8.39635e-17
7650.0,8.25346e-17
7660.0,9.3406e-17
7670.0,8.92154e-17
7680.0,8.69643e-17
7690.0,9.09419e-17
7700.0,9.10097e-17
7710.0,9.30956e-17
7720.0,9.29703e-17
7730.0,9.47384e-17
7740.0,9.1388e-17
7750.0,1.0134e-16
7760.0,1.01219e-16
7770.0,9.28156e-17
7780.0,9.22136e-17
7790.0,9.05796e-17
7800.0,9.12712e-17
7810.0,9.00058e-17
7820.0,8.61775e-17
7830.0,9.36998e-17
7840.0,8.62435e-17
7850.0,9.66688e-17
7860.0,1.01203e-16
7870.0,8.99668e-17
7880.0,9.46183e-17
7890.0,8.97199e-17
7900.0,9.21049e-17
7910.0,9.70507e-17
7920.0,9.24559e-17
7930.0,9.27258e-17
7940.0,9.29114e-17
7950.0,9.07531e-17
7960.0,9.65758e-17
7970.0,9.54137e-17
7980.0,1.01418e-16
7990.0,1.01109e-16
8000.0,9.8644e-17
8010.0,1.06166e-16
8020.0,1.05611e-16
8030.0,1.12133e-16
8040.0,1.01205e-16
8050.0,1.03678e-16
8060.0,1.10561e-16
8070.0,1.08676e-16
8080.0,1.13049e-16
8090.0,1.07968e-16
8100.0,1.03725e-16
8110.0,1.11568e-16
8120.0,1.05574e-16
8130.0,1.13211e-16
8140.0,1.13574e-16
8150.0,1.10805e-16
8160.0,1.11925e-16
8170.0,1.13731e-16
8180.0,1.10783e-16
8190.0,1.11373e-16
8200.0,1.12819e-16
8210.0,1.26972e-16
8220.0,1.16643e-16
8230.0,1.11001e-16
8240.0,1.18044e-16
8250.0,1.19625e-16
8260.0,1.1596e-16
8270.0,1.22005e-16
8280.0,1.23129e-16
8290.0,1.17234e-16
8300.0,1.20234e-16
8310.0,1.20822e-16
8320.0,1.14266e-16
8330.0,1.16881e-16
8340.0,1.12617e-16
8350.0,1.18675e-16
8360.0,1.13033e-16
8370.0,1.15622e-16
8380.0,1.15905e-16
8390.0,1.18647e-16
8400.0,1.10491e-16
8410.0,1.08296e-16
8420.0,1.14837e-16
8430.0,1.25057e-16
8440.0,1.50375e-16
8450.0,1.1721e-16
8460.0,1.1227e-16
8470.0,1.15642e-16
8480.0,1.17612e-16
8490.0,1.16798e-16
8500.0,1.16387e-16
8510.0,1.17993e-16
8520.0,1.14256e-16
8530.0,1.15586e-16
8540.0,1.18844e-16
8550.0,1.15252e-16
8560.0,1.15031e-16
8570.0,1.12035e-16
8580.0,1.12496e-16
8590.0,1.10519e-16
8600.0,1.1171e-16
8610.0,1.0729e-16
8620.0,1.08818e-16
8630.0,1.08889e-16
8640.0,1.0208e-16
8650.0,1.02346e-16
8660.0,1.07278e-16
8670.0,1.03906e-16
8680.0,1.05747e-16
8690.0,1.03846e-16
8700.0,1.054e-16
8710.0,1.03887e-16
8720.0,1.02212e-16
8730.0,1.0104e-16
8740.0,1.04646e-16
8750.0,1.00012e-16
8760.0,1.00489e-16
8770.0,9.93635e-17
8780.0,9.28948e-17
8790.0,1.01496e-16
8800.0,1.01644e-16
8810.0,1.01226e-16
8820.0,9.53726e-17
8830.0,9.56786e-17
8840.0,9.63059e-17
8850.0,9.94142e-17
8860.0,9.81489e-17
8870.0,9.92049e-17
8880.0,9.40137e-17
8890.0,1.02724e-16
8900.0,1.03969e-16
8910.0,9.79843e-17
8920.0,9.66064e-17
8930.0,9.21308e-17
8940.0,9.71534e-17
8950.0,9.80513e-17
8960.0,9.74451e-17
8970.0,9.18585e-17
8980.0,9.42544e-17
8990.0,9.04709e-17
9000.0,8.77904e-17
9010.0,1.19547e-16
9020.0,9.02256e-17
9030.0,9.0943e-17
9040.0,9.50477e-17
9050.0,9.04304e-17
9060.0,9.17921e-17
9070.0,8.88519e-17
9080.0,9.29374e-17
9090.0,9.2609e-17
9100.0,9.13176e-17
9110.0,9.24835e-17
9120.0,8.73768e-17
9130.0,8.78022e-17
9140.0,8.8225e-17
9150.0,8.72675e-17
9160.0,8.2275e-17
9170.0,8.66216e-17
9180.0,9.21361e-17
9190.0,8.88555e-17
9200.0,8.5041e-17
9210.0,8.17231e-17
9220.0,8.27222e-17
9230.0,9.26575e-17
9240.0,8.41797e-17
9250.0,8.00031e-17
9260.0,8.28164e-17
9270.0,8.3199e-17
9280.0,7.31637e-17
9290.0,7.6489e-17
9300.0,7.47797e-17
9310.0,6.42871e-17
9320.0,6.75677e-17
9330.0,6.36371e-17
9340.0,6.15485e-17
9350.0,6.97402e-17
9360.0,7.08099e-17
9370.0,7.3227e-17
9380.0,6.63864e-17
9390.0,7.32928e-17
9400.0,1.37162e-16
9410.0,6.80647e-17
9420.0,7.73523e-17
9430.0,6.38588e-17
9440.0,9.0622e-17
9450.0,6.93277e-17
9460.0,5.98589e-17
9470.0,6.92406e-17
9480.0,6.63674e-17
9490.0,7.37848e-17
9500.0,5.73116e-17
9510.0,7.03837e-17
9520.0,5.97388e-17
9530.0,7.30758e-17
9540.0,5.83154e-17
9550.0,7.55927e-17
9560.0,7.12829e-17
9570.0,9.41314e-17
9580.0,6.99021e-17
9590.0,6.64349e-17
9600.0,9.23348e-17
9610.0,1.20308e-16
9620.0,5.577e-17
9630.0,6.25884e-17
9640.0,6.71311e-17
9650.0,5.53044e-17
9660.0,6.51287e-17
9670.0,1.09828e-16
9680.0,5.65518e-17
9690.0,5.73415e-17
9700.0,6.2988e-17
9710.0,6.5754e-17
9720.0,6.74977e-17
9730.0,5.99145e-17
9740.0,5.00921e-17
9750.0,5.30457e-17
9760.0,5.14427e-17
9770.0,6.42688e-17
9780.0,6.675e-17
9790.0,6.08472e-17
9800.0,6.04337e-17
9810.0,4.71092e-17
9820.0,5.3623e-17
9830.0,5.36645e-17
9840.0,5.29033e-17
9850.0,6.2208e-17
9860.0,5.37007e-17
9870.0,5.1619e-17
9880.0,5.71577e-17
9890.0,5.19831e-17
9900.0,4.95035e-17
9910.0,6.47481e-17
9920.0,4.23784e-17
9930.0,4.95899e-17
9940.0,4.84581e-17
9950.0,6.32207e-17
9960.0,5.82901e-17
9970.0,6.69806e-17
9980.0,4.73579e-17
9990.0,4.41183e-17
10000.0,4.34678e-17
10010.0,5.88455e-17
10020.0,4.48562e-17
10030.0,4.51506e-17
10040.0,7.12764e-17
10050.0,4.75403e-17
10060.0,4.81672e-17
10070.0,4.61005e-17
10080.0,5.43525e-17
10090.0,1.7985e-16
10100.0,1.37171e-16
10110.0,6.14887e-17
10120.0,6.38669e-17
10130.0,6.0199e-17
10140.0,3.73575e-17
10150.0,1.7627e-17
