wavelength,flux
4054.093329,6.449482e-15
4057.050583,6.433006e-15
4060.007837,6.58985e-15
4062.965091,6.561234e-15
4065.922345,6.455617e-15
4068.879599,6.579542e-15
4071.836853,6.589232e-15
4074.794107,6.547616e-15
4077.75136,6.587366e-15
4080.708614,6.476563e-15
4083.665868,6.47483e-15
4086.623122,6.627948e-15
4089.580376,6.572378e-15
4092.53763,6.481924e-15
4095.494884,6.530458e-15
4098.452138,6.678638e-15
4101.409392,6.633513e-15
4104.366646,6.558567e-15
4107.3239,6.563664e-15
4110.281154,6.584302e-15
4113.238407,6.444848e-15
4116.195661,6.533866e-15
4119.152915,6.62606e-15
4122.110169,6.484925e-15
4125.067423,6.522506e-15
4128.024677,6.575644e-15
4130.981931,6.6284e-15
4133.939185,6.595956e-15
4136.896439,6.578326e-15
4139.853693,6.475618e-15
4142.810947,6.651009e-15
4145.768201,6.696007e-15
4148.725454,6.602237e-15
4151.682708,6.627149e-15
4154.639962,6.652301e-15
4157.597216,6.721097e-15
4160.55447,6.766626e-15
4163.511724,6.670219e-15
4166.468978,6.718467e-15
4169.426232,6.80821e-15
4172.383486,6.789899e-15
4175.34074,6.760423e-15
4178.297994,6.723614e-15
4181.255248,6.816152e-15
4184.212501,6.868064e-15
4187.169755,6.906349e-15
4190.127009,6.830122e-15
4193.084263,6.809868e-15
4196.041517,7.009549e-15
4198.998771,6.973471e-15
4201.956025,6.768908e-15
4204.913279,6.810377e-15
4207.870533,6.933774e-15
4210.827787,6.92517e-15
4213.785041,6.82225e-15
4216.742295,6.90595e-15
4219.699548,7.086923e-15
4222.656802,7.013556e-15
4225.614056,7.030853e-15
4228.57131,6.949894e-15
4231.528564,6.792587e-15
4234.485818,6.910828e-15
4237.443072,6.997417e-15
4240.400326,6.978211e-15
4243.35758,7.064137e-15
4246.314834,7.077265e-15
4249.272088,7.019352e-15
4252.229342,7.046332e-15
4255.186595,7.129202e-15
4258.143849,6.989263e-15
4261.101103,6.919764e-15
4264.058357,6.990179e-15
4267.015611,7.019967e-15
4269.972865,6.971348e-15
4272.930119,7.053371e-15
4275.887373,7.155801e-15
4278.844627,7.161138e-15
4281.801881,7.099247e-15
4284.759135,7.08745e-15
4287.716389,7.131363e-15
4290.673642,7.08826e-15
4293.630896,7.117869e-15
4296.58815,7.247049e-15
4299.545404,7.187482e-15
4302.502658,7.190689e-15
4305.459912,7.340581e-15
4308.417166,7.278711e-15
4311.37442,7.269328e-15
4314.331674,7.309615e-15
4317.288928,7.233508e-15
4320.246182,7.213156e-15
