wavelength,flux
5219.327958,2.475649e-16
5222.591403,2.469413e-16
5225.854847,2.481352e-16
5229.118291,2.498184e-16
5232.381736,2.507367e-16
5235.64518,2.529071e-16
5238.908625,2.509132e-16
5242.172069,2.512118e-16
5245.435514,2.49563e-16
5248.698958,2.50734e-16
5251.962403,2.518888e-16
5255.225847,2.501909e-16
5258.489291,2.506972e-16
5261.752736,2.52762e-16
5265.01618,2.535808e-16
5268.279625,2.546264e-16
5271.543069,2.552373e-16
5274.806514,2.554075e-16
5278.069958,2.517664e-16
5281.333403,2.543781e-16
5284.596847,2.56092e-16
5287.860291,2.540068e-16
5291.123736,2.528803e-16
5294.38718,2.565885e-16
5297.650625,2.563801e-16
5300.914069,2.581446e-16
5304.177514,2.595907e-16
5307.440958,2.602608e-16
5310.704403,2.604283e-16
5313.967847,2.590495e-16
5317.231291,2.602492e-16
5320.494736,2.599496e-16
5323.75818,2.591211e-16
5327.021625,2.591807e-16
5330.285069,2.596598e-16
5333.548514,2.602808e-16
5336.811958,2.605783e-16
5340.075403,2.590212e-16
5343.338847,2.595319e-16
5346.602291,2.60999e-16
5349.865736,2.627494e-16
5353.12918,2.625359e-16
5356.392625,2.612396e-16
5359.656069,2.626824e-16
5362.919514,2.616038e-16
5366.182958,2.629312e-16
5369.446403,2.624442e-16
5372.709847,2.629701e-16
5375.973291,2.640501e-16
5379.236736,2.647782e-16
5382.50018,2.636677e-16
5385.763625,2.643671e-16
5389.027069,2.582881e-16
5392.290514,2.611404e-16
5395.553958,2.63702e-16
5398.817402,2.64301e-16
5402.080847,2.61737e-16
5405.344291,2.567635e-16
5408.607736,2.610955e-16
5411.87118,2.63823e-16
5415.134625,2.612995e-16
5418.398069,2.599696e-16
5421.661514,2.596615e-16
5424.924958,2.615323e-16
5428.188402,2.600427e-16
5431.451847,2.612856e-16
5434.715291,2.609437e-16
5437.978736,2.600689e-16
5441.24218,2.595142e-16
5444.505625,2.569517e-16
5447.769069,2.580921e-16
5451.032514,2.59131e-16
5454.295958,2.578424e-16
5457.559402,2.581324e-16
5460.822847,2.590031e-16
5464.086291,2.610318e-16
5467.349736,2.590617e-16
5470.61318,2.594995e-16
5473.876625,2.594497e-16
5477.140069,2.586502e-16
5480.403514,2.588117e-16
5483.666958,2.583096e-16
5486.930402,2.583893e-16
5490.193847,2.566959e-16
5493.457291,2.56146e-16
5496.720736,2.5717e-16
5499.98418,2.587936e-16
5503.247625,2.574806e-16
5506.511069,2.573497e-16
5509.774514,2.577532e-16
5513.037958,2.561802e-16
5516.301402,2.551845e-16
5519.564847,2.563114e-16
5522.828291,2.567141e-16
5526.091736,2.553227e-16
5529.35518,2.548638e-16
5532.618625,2.549936e-16
5535.882069,2.539435e-16
5539.145514,2.540112e-16
5542.408958,2.54425e-16
5545.672402,2.520871e-16
5548.935847,2.56356e-16
5552.199291,2.536337e-16
5555.462736,2.482881e-16
5558.72618,2.510435e-16
5561.989625,2.481036e-16
5565.253069,2.50522e-16
5568.516514,2.49315e-16
5571.779958,2.497962e-16
5575.043402,2.515382e-16
5578.306847,2.477383e-16
5581.570291,2.446972e-16
5584.833736,2.470141e-16
5588.09718,2.476669e-16
5591.360625,2.456421e-16
5594.624069,2.42879e-16
5597.887513,2.440496e-16
5601.150958,2.401947e-16
5604.414402,2.418751e-16
5607.677847,2.4122e-16
5610.941291,2.413246e-16
5614.204736,2.37469e-16
5617.46818,2.406159e-16
5620.731625,2.389575e-16
5623.995069,2.391424e-16
5627.258513,2.387556e-16
5630.521958,2.336138e-16
5633.785402,2.358767e-16
