flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
3.6499999999999996e-30	2820.0	0.283	2198.778975930388	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
8.65e-30	2820.0	0.283	2198.778975930388	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.46e-29	2830.0	0.283	2206.5760644975167	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.0000000000000002e-29	2830.0	0.283	2206.5760644975167	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.35e-30	2830.0	0.283	2206.5760644975167	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.4900000000000002e-29	2840.0	0.283	2214.373153064646	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
3.4400000000000003e-29	2840.0	0.283	2214.373153064646	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.9600000000000002e-29	2840.0	0.283	2214.373153064646	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.21e-28	2850.0	0.283	2222.170241631775	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
8.55e-29	2850.0	0.283	2222.170241631775	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
4.11e-28	2850.0	0.283	2222.170241631775	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
5.37e-28	2860.0	0.283	2229.9673301989037	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
5.6000000000000005e-28	2860.0	0.283	2229.9673301989037	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
6.84e-28	2860.0	0.283	2229.9673301989037	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.14e-27	2870.0	0.283	2237.764418766033	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.6900000000000003e-27	2870.0	0.283	2237.764418766033	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
3.45e-27	2870.0	0.283	2237.764418766033	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.9700000000000004e-27	2880.0	0.283	2245.561507333162	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.71e-26	2880.0	0.283	2245.561507333162	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.38e-26	2890.0	0.283	2253.3585959002908	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
3.5e-27	2890.0	0.283	2253.3585959002908	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.69e-26	2890.0	0.283	2253.3585959002908	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
3.81e-26	2900.0	0.283	2261.15568446742	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
8.92e-26	2900.0	0.283	2261.15568446742	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.09e-25	2900.0	0.283	2261.15568446742	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
5.34e-26	2910.0	0.283	2268.952773034549	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.77e-25	2910.0	0.283	2268.952773034549	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.05e-25	2910.0	0.283	2268.952773034549	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
6.9899999999999995e-25	2920.0	0.283	2276.749861601678	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.2e-25	2920.0	0.283	2276.749861601678	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
5.09e-25	2920.0	0.283	2276.749861601678	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.16e-25	2930.0	0.283	2284.546950168807	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.61e-24	2930.0	0.283	2284.546950168807	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
4.72e-24	2930.0	0.283	2284.546950168807	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
3.29e-24	2940.0	0.283	2292.344038735936	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.2e-24	2940.0	0.283	2292.344038735936	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
6.89e-24	2940.0	0.283	2292.344038735936	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
8.939999999999999e-24	2950.0	0.283	2300.1411273030653	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.3699999999999998e-23	2950.0	0.283	2300.1411273030653	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
7.02e-24	2950.0	0.283	2300.1411273030653	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
4.5299999999999993e-23	2960.0	0.283	2307.938215870194	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.55e-23	2960.0	0.283	2307.938215870194	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.94e-23	2960.0	0.283	2307.938215870194	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
6.18e-23	2970.0	0.283	2315.735304437323	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.01e-22	2970.0	0.283	2315.735304437323	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.2799999999999997e-23	2980.0	0.283	2323.5323930044524	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
3.6699999999999995e-23	2980.0	0.283	2323.5323930044524	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.87e-22	2980.0	0.283	2323.5323930044524	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
9.659999999999999e-23	2990.0	0.283	2331.3294815715813	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
4.01e-22	2990.0	0.283	2331.3294815715813	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
8.25e-22	2990.0	0.283	2331.3294815715813	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.7e-22	3000.0	0.283	2339.12657013871	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
3.03e-22	3000.0	0.283	2339.12657013871	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
6.01e-22	3000.0	0.283	2339.12657013871	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.13e-22	3010.0	0.283	2346.9236587058394	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
8.52e-22	3010.0	0.283	2346.9236587058394	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.0100000000000002e-21	3010.0	0.283	2346.9236587058394	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
3.39e-21	3020.0	0.283	2354.7207472729683	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
9.170000000000001e-21	3020.0	0.283	2354.7207472729683	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
5.850000000000001e-21	3020.0	0.283	2354.7207472729683	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
4.6800000000000005e-21	3030.0	0.283	2362.517835840097	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
7.13e-21	3030.0	0.283	2362.517835840097	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
2.23e-21	3030.0	0.283	2362.517835840097	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
9.73e-21	3040.0	0.283	2370.3149244072265	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.68e-21	3040.0	0.283	2370.3149244072265	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
3.32e-20	3040.0	0.283	2370.3149244072265	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
1.18e-20	3050.0	0.283	2378.1120129743554	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
4.47e-21	3050.0	0.283	2378.1120129743554	utc	2012-05-22T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2012A&A...547A..82M/abstract	29.69996527777778	days	observer	NaN
