wavelength,flux
6530.0,1.75e-18
6540.0,1.72e-18
6540.0,1.4e-18
6550.0,1.76e-18
6550.0,1.52e-18
6550.0,2.04e-18
6560.0,1.76e-18
6560.0,4.18e-19
6560.0,9.78e-19
6570.0,1.46e-18
6570.0,1.3e-18
6570.0,2.56e-18
6580.0,9.11e-19
6580.0,1.14e-18
6580.0,2.37e-18
6590.0,2.19e-18
6590.0,1.92e-18
6590.0,1.03e-18
6600.0,1.95e-18
6600.0,1.01e-18
6600.0,1.71e-18
6610.0,2.18e-18
6610.0,7.71e-19
6610.0,1.24e-18
6620.0,1.67e-18
6620.0,1.51e-18
6620.0,1.68e-18
6630.0,1.2e-18
6630.0,1.36e-18
6630.0,1.83e-18
6640.0,3.79e-19
6640.0,9.38e-19
6640.0,1.8e-18
6650.0,1.14e-18
6650.0,3.04e-19
6650.0,3.75e-19
6660.0,3.33e-19
6660.0,1.19e-18
6660.0,1.99e-18
6670.0,5.47e-19
6670.0,1.32e-18
6670.0,1.97e-18
6680.0,1.02e-18
6680.0,8.45e-19
6680.0,1.21e-18
6690.0,1.3e-18
6690.0,1.94e-18
6690.0,1.54e-18
6700.0,9.6e-19
6700.0,1.85e-18
6700.0,1.63e-18
6710.0,9.56e-19
6710.0,1.39e-18
6710.0,3.62e-19
6720.0,1.31e-18
6720.0,1.41e-18
6720.0,1.22e-18
6730.0,1.3e-18
6730.0,1.58e-18
6740.0,1.32e-18
6740.0,-1.34e-20
6740.0,1.06e-18
6750.0,1.16e-18
6750.0,1.82e-18
6750.0,1.74e-18
6760.0,5.79e-19
6760.0,5.85e-19
6760.0,1.66e-18
6770.0,1.32e-18
6770.0,1.34e-18
6770.0,5.17e-19
6780.0,8.21e-19
6780.0,1.75e-18
6780.0,8.68e-19
6790.0,6.79e-19
6790.0,1.13e-18
6790.0,1.25e-18
6800.0,1.14e-18
6800.0,1.5e-18
6800.0,1.57e-18
6810.0,9.72e-19
6810.0,7.63e-19
6810.0,1.09e-18
6820.0,4.11e-19
6820.0,1.83e-18
6820.0,2.3e-18
6830.0,1.53e-18
6830.0,1.52e-18
6830.0,6.9e-19
6840.0,1.01e-18
6840.0,1.02e-18
6840.0,8.52e-19
6850.0,1.43e-18
6850.0,1.33e-18
6850.0,2.06e-18
6860.0,1.63e-18
6860.0,1.15e-18
6860.0,1.01e-18
6870.0,8.17e-19
6870.0,8.8e-19
6870.0,1.05e-18
6880.0,1.15e-18
6880.0,1.08e-18
6880.0,1.68e-18
6890.0,6.52e-19
6890.0,4.21e-19
6890.0,3.08e-19
6900.0,3.02e-19
6900.0,9.03e-19
6900.0,5.94e-19
6910.0,8.27e-19
6910.0,1.34e-18
6910.0,9.76e-19
6920.0,1.29e-18
6920.0,1.38e-18
6930.0,-2.81e-19
6930.0,6.88e-19
6930.0,5.04e-19
6940.0,3.59e-19
6940.0,9.98e-19
6940.0,1.06e-18
6950.0,5.15e-19
6950.0,2.4e-19
6950.0,7.24e-19
6960.0,5.94e-19
6960.0,1.03e-18
6960.0,1.12e-18
6970.0,9.06e-19
6970.0,9.87e-19
6970.0,6.26e-19
6980.0,9.24e-20
6980.0,7.89e-19
6980.0,1.47e-18
6990.0,7.5e-19
6990.0,1.49e-18
6990.0,2.97e-19
7000.0,5.99e-19
7000.0,1.77e-18
7000.0,1.19e-18
7010.0,7.68e-20
7010.0,1.61e-20
7010.0,7.68e-19
7020.0,1.44e-18
7020.0,9.78e-19
7020.0,6.3e-19
7030.0,1.9e-18
7030.0,1.43e-18
7030.0,4.5e-19
7040.0,1.66e-18
7040.0,1.67e-18
7040.0,7.68e-19
7050.0,1.01e-18
7050.0,1.29e-18
7050.0,9.81e-19
7060.0,3.4e-19
7060.0,7.12e-19
7060.0,1.12e-18
7070.0,2.13e-18
7070.0,8.27e-19
7070.0,7.89e-19
7080.0,3.88e-19
7080.0,1.46e-18
7080.0,9.03e-19
7090.0,9e-19
7090.0,4.12e-19
7090.0,8.44e-19
7100.0,1e-18
7100.0,2.57e-19
7100.0,1.46e-18
7110.0,5.73e-19
7110.0,1.54e-18
7120.0,1.05e-18
7120.0,3.82e-19
7120.0,1.62e-18
7130.0,6.18e-19
7130.0,1.06e-19
7130.0,-3.13e-19
7140.0,7.82e-19
7140.0,2.55e-19
7140.0,9.54e-19
7150.0,9.39e-19
7150.0,1.24e-18
7150.0,7.4e-19
7160.0,1.71e-18
7160.0,8.2e-19
7160.0,4.85e-19
7170.0,8.35e-19
7170.0,2.46e-19
7170.0,5.89e-19
7180.0,2.03e-19
7180.0,6.15e-19
7180.0,8.4e-19
7190.0,1.07e-18
7190.0,1.19e-18
7190.0,6.95e-19
7200.0,1.09e-18
7200.0,1.07e-18
7200.0,9.26e-19
7210.0,7.92e-19
7210.0,-3.91e-20
7210.0,8.21e-19
7220.0,8.26e-19
7220.0,5.27e-19
7220.0,4.17e-19
7230.0,1.16e-19
7230.0,3.58e-19
7230.0,6.27e-19
7240.0,3.33e-19
7240.0,7.48e-19
7240.0,2.16e-19
7250.0,-5.35e-19
7250.0,8.81e-19
7250.0,8.82e-19
7260.0,1.75e-19
7260.0,6.47e-19
7260.0,8.83e-19
7270.0,1.76e-18
7270.0,9.67e-19
7270.0,-4.22e-19
7280.0,3.01e-20
7280.0,9.89e-19
7280.0,6.2e-19
7290.0,1.32e-18
7290.0,1.05e-18
7290.0,1.36e-18
7300.0,7.82e-19
7300.0,1.14e-18
7310.0,7.63e-19
7310.0,5.93e-19
7310.0,1.29e-19
7320.0,-4.2e-20
7320.0,1.39e-18
7320.0,5.68e-19
7330.0,9.03e-19
7330.0,7.36e-19
7330.0,3.87e-19
7340.0,3.86e-19
7340.0,1.1e-18
7340.0,-5.84e-19
7350.0,1.15e-18
7350.0,8.39e-19
7350.0,8.65e-19
7360.0,1.5e-18
7360.0,8.16e-20
7360.0,8.73e-19
7370.0,6.18e-20
7370.0,6.57e-19
7370.0,1.16e-18
7380.0,2.67e-19
7380.0,6.89e-19
7380.0,1.14e-18
7390.0,-1.89e-19
7390.0,4.37e-19
7390.0,8.2e-19
7400.0,1.65e-18
7400.0,1.45e-18
7400.0,9.07e-19
7410.0,1.07e-18
7410.0,1.5e-19
7410.0,5.71e-19
7420.0,2.14e-19
7420.0,6.83e-19
7420.0,4.13e-19
7430.0,1.73e-19
7430.0,2.8e-19
7430.0,4.63e-19
7440.0,5.99e-19
7440.0,7.55e-20
7440.0,4.29e-19
7450.0,-3.55e-19
7450.0,7.64e-19
7450.0,4.32e-19
7460.0,8.84e-19
7460.0,8.7e-19
7460.0,1.9e-19
7470.0,8.05e-19
7470.0,-2.86e-20
7470.0,7.36e-19
7480.0,6.33e-19
7480.0,7.88e-19
7480.0,1.33e-18
7490.0,1.72e-19
7490.0,6.33e-19
7500.0,3.95e-19
7500.0,-2.72e-19
7500.0,7.46e-19
7510.0,7.1e-19
7510.0,5.24e-19
7510.0,1.25e-20
7520.0,7.68e-20
7520.0,3.17e-19
7520.0,5.99e-19
7530.0,6.24e-19
7530.0,4.62e-19
7530.0,8.63e-19
7540.0,3.34e-19
7540.0,4.94e-19
7540.0,5.19e-19
7550.0,1.34e-18
7550.0,1.14e-18
7550.0,5.31e-19
7560.0,9.06e-20
7560.0,3.72e-19
7560.0,8.07e-19
7570.0,1.09e-18
7570.0,1.06e-19
7570.0,7.72e-19
7580.0,1.14e-18
7580.0,1.32e-18
7580.0,1.14e-18
7590.0,7.25e-19
7590.0,1.12e-18
7590.0,1.01e-18
7600.0,8.62e-19
7600.0,2.46e-19
7600.0,-3.33e-19
7610.0,4.27e-20
7610.0,-7.98e-19
7610.0,3.46e-18
7620.0,2.02e-17
7620.0,1.44795e-17
7620.0,-2.47e-18
7630.0,3.2e-19
7630.0,-4.19e-19
7630.0,-1.61e-19
7640.0,-2.27e-19
7640.0,-3.28e-19
7640.0,-5.34e-19
7650.0,2.73e-19
7650.0,8.7e-19
7650.0,7.64e-19
7660.0,2.74e-19
7660.0,4.94e-19
7660.0,8.14e-19
7670.0,7.56e-19
7670.0,-5.9e-19
7670.0,-4.39e-19
7680.0,5.6e-20
7680.0,6.9e-19
7690.0,9.61e-19
7690.0,5.47e-19
7690.0,9.33e-19
7700.0,2.74e-19
7700.0,2.36e-19
7700.0,2.65e-19
7710.0,9.4e-19
7710.0,9.84e-19
7710.0,1.37e-18
7720.0,3.73e-19
7720.0,6.19e-19
7720.0,3.32e-19
7730.0,1.97e-19
7730.0,-1.78e-19
7730.0,1.04e-18
7740.0,2.34e-19
7740.0,1.63e-18
7740.0,4.08e-19
7750.0,5.68e-19
7750.0,5.86e-19
7750.0,-9.69e-20
7760.0,5.41e-21
7760.0,1.16e-18
7760.0,1.69e-18
7770.0,4.5e-19
7770.0,1.13e-18
7770.0,7.35e-19
7780.0,-3.65e-19
7780.0,3.41e-19
7780.0,4.72e-19
7790.0,8.5e-19
7790.0,5.22e-19
7790.0,4.59e-19
7800.0,1.13e-19
7800.0,3.23e-20
7800.0,8.69e-19
7810.0,7.22e-19
7810.0,5.85e-19
7810.0,3.47e-20
7820.0,9.62e-20
7820.0,5.38e-19
7820.0,9.97e-20
7830.0,1.71e-18
7830.0,9.67e-19
7830.0,9.35e-19
7840.0,7.83e-19
7840.0,2.25e-19
7840.0,-8.52e-19
7850.0,1.12e-18
7850.0,8.42e-19
7850.0,-3.14e-19
7860.0,8.06e-19
7860.0,9.77e-19
7860.0,4.99e-19
7870.0,-2.54e-19
7870.0,1e-18
7880.0,5.85e-19
7880.0,1.29e-18
7880.0,5.47e-19
7890.0,7.76e-19
7890.0,6.43e-19
7890.0,-1.33e-19
7900.0,-2.2e-20
7900.0,2.74e-19
7900.0,2.65e-19
7910.0,2.56e-19
7910.0,7e-19
7910.0,8.09e-19
7920.0,-4.13e-19
7920.0,6.01e-19
7920.0,1.31e-18
7930.0,1.32e-18
7930.0,7.73e-19
7930.0,-4.82e-19
7940.0,5.45e-19
7940.0,2.47e-19
7940.0,-1.46e-19
7950.0,-1.94e-19
7950.0,3.77e-19
7950.0,5.09e-19
7960.0,5.48e-19
7960.0,-1.36e-19
7960.0,-1.27e-18
7970.0,-1.84e-18
7970.0,-3.4e-21
7970.0,1.59e-19
7980.0,8.39e-19
7980.0,6.49e-19
7980.0,8.6e-20
7990.0,6.69e-19
7990.0,3.04e-19
7990.0,1.9e-19
8000.0,9.35e-19
8000.0,-5e-19
8000.0,9.4e-19
8010.0,6.05e-19
8010.0,-1.2e-19
8010.0,-2.08e-19
8020.0,2.29e-19
8020.0,-4.94e-19
8020.0,-5.73e-19
8030.0,9.14e-19
8030.0,9.7e-19
8030.0,3.24e-19
8040.0,-6.7000000000000005e-21
8040.0,3.1e-19
8040.0,5.74e-19
8050.0,1.19e-18
8050.0,5.03e-19
8050.0,2.97e-19
8060.0,-1.11e-18
8060.0,7.61e-19
8070.0,2.17e-19
8070.0,-4.1e-19
8070.0,4.63e-19
8080.0,-1.11e-19
8080.0,3.18e-19
8080.0,6.33e-19
8090.0,-1.13e-19
8090.0,5.41e-19
8090.0,1.07e-18
8100.0,3.3e-19
8100.0,4.7e-19
8100.0,4.19e-19
8110.0,-3.17e-19
8110.0,-4.48e-20
8110.0,5.29e-19
8120.0,9.22e-19
8120.0,1.29e-19
8120.0,-9.2e-20
8130.0,2.2e-19
8130.0,7.52e-19
8130.0,-1.08e-19
8140.0,5.85e-19
8140.0,2.41e-19
8140.0,7.6e-19
8150.0,3.77e-19
8150.0,3.49e-20
8150.0,4.73e-19
8160.0,2.58e-19
8160.0,7.49e-19
8160.0,7.13e-19
8170.0,5.8e-19
8170.0,-2.26e-21
8170.0,2.81e-19
8180.0,7.93e-19
8180.0,2.02e-19
8180.0,2.66e-19
8190.0,8.98e-19
8190.0,-1.65e-19
8190.0,3e-19
8200.0,4.48e-19
8200.0,-3.21e-19
8200.0,9.42e-19
8210.0,4.6e-19
8210.0,8.07e-19
8210.0,9.22e-20
8220.0,-9.38e-20
8220.0,6.65e-19
8220.0,-9.98e-20
8230.0,3.21e-19
8230.0,-3.51e-19
8230.0,4.13e-19
8240.0,3.06e-19
8240.0,1.66e-19
8240.0,1.38e-18
8250.0,4.79e-19
8250.0,-1.56e-19
8260.0,4.53e-19
8260.0,7.95e-19
8260.0,2.82e-19
8270.0,2.93e-19
8270.0,-1.3e-20
8270.0,1.31e-18
8280.0,1.24e-19
8280.0,7.27e-19
8280.0,-4.31e-19
8290.0,2.58e-19
8290.0,-2.48e-19
8290.0,7.17e-19
8300.0,4.35e-19
8300.0,8.41e-19
8300.0,6.37e-20
8310.0,4.18e-19
8310.0,4.35e-19
8310.0,2.77e-19
8320.0,3.3e-19
8320.0,2.52e-19
8320.0,9.34e-19
8330.0,2.78e-19
8330.0,7.77e-19
8330.0,3.7e-19
8340.0,-9.28e-20
8340.0,1.43e-19
8340.0,-7.09e-19
8350.0,-3.29e-19
8350.0,1.08e-18
8350.0,8.8e-19
8360.0,2.96e-20
8360.0,6.71e-20
8360.0,-2.6e-20
8370.0,2.31e-19
8370.0,1.37e-18
8370.0,7.63e-19
8380.0,1.5e-19
8380.0,2.18e-19
8380.0,3.45e-19
8390.0,-1.32e-19
8390.0,1.26e-18
8390.0,6.12e-20
8400.0,-9.47e-19
8400.0,9.31e-19
8400.0,6.74e-19
8410.0,-2.44e-19
8410.0,-1.19e-18
8410.0,-1.25e-18
8420.0,-1.6e-18
8420.0,-6.3e-20
8420.0,-5e-19
8430.0,-2.51e-19
8430.0,-6.67e-19
8430.0,6.57e-19
8440.0,-7.02e-20
8440.0,4.52e-19
8450.0,5.9e-19
8450.0,6.61e-19
8450.0,4.43e-19
8460.0,1.79e-19
8460.0,1.18e-18
8460.0,-4.8e-19
8470.0,-6.82e-19
8470.0,-1.8e-19
8470.0,6.21e-19
8480.0,7.17e-19
8480.0,6.54e-19
8480.0,4.47e-19
8490.0,4.55e-19
8490.0,3.35e-19
8490.0,8.69e-19
8500.0,6.64e-19
8500.0,1.25e-18
8500.0,7.26e-19
8510.0,7.07e-20
8510.0,4.84e-19
8510.0,6.46e-19
8520.0,-4.12e-20
8520.0,1.47e-19
8520.0,3.55e-19
8530.0,3.4e-19
8530.0,-3.6e-19
8530.0,8.19e-19
8540.0,-1.72e-19
8540.0,-3.19e-19
8540.0,1.73e-19
8550.0,1.04e-18
8550.0,7.03e-19
8550.0,4.69e-19
8560.0,-1.34e-19
8560.0,-3.42e-19
8560.0,1.17e-19
8570.0,5.46e-19
8570.0,-1.44e-19
8570.0,1.11e-18
8580.0,1.26e-19
8580.0,-5.76e-19
8580.0,1.58e-19
8590.0,-1.65e-19
8590.0,-5.67e-19
8590.0,3.78e-19
8600.0,-5.31e-19
8600.0,-1.91e-19
8600.0,5.78e-19
8610.0,-3.61e-19
8610.0,4.41e-19
8610.0,-4.85e-19
8620.0,3.36e-19
8620.0,-9.94e-19
8620.0,-4.5e-19
8630.0,2.4e-20
8630.0,-3.04e-19
8640.0,8.49e-19
8640.0,-1.65e-19
8640.0,-1.66e-19
8650.0,6.04e-19
8650.0,1.16e-18
8650.0,-5.86e-20
8660.0,3.37e-20
8660.0,6.14e-19
8660.0,2.98e-19
8670.0,4.2e-20
8670.0,-3.24e-19
8670.0,-2.63e-19
8680.0,1.53e-19
8680.0,1.96e-19
8680.0,-6.31e-20
8690.0,5.93e-19
8690.0,3.6e-19
8690.0,-1.59e-19
8700.0,1.72e-19
8700.0,3.42e-20
8700.0,-3.67e-19
8710.0,-8.83e-20
8710.0,8.87e-20
8710.0,-1.81e-19
8720.0,-3.1e-20
8720.0,-2.88e-20
8720.0,-1.88e-19
8730.0,-8.13e-20
8730.0,-2.28e-20
8730.0,8.78e-20
8740.0,3.3500000000000002e-21
8740.0,8.51e-20
8740.0,8.460000000000001e-21
8750.0,6.48e-20
8750.0,5.61e-20
8750.0,3.47e-20
8760.0,1.43e-19
8760.0,3.05e-19
8760.0,6.38e-19
8770.0,-1.54e-18
8770.0,1.42108e-17
8770.0,3.4607900000000004e-18
8780.0,-7.38e-19
8780.0,1.92e-19
8780.0,7.77e-20
8790.0,-1.12e-19
8790.0,6.59e-20
8790.0,-6.16e-20
8800.0,1.78e-19
8800.0,-7.7e-20
8800.0,-2.49e-20
8810.0,4.46e-19
8810.0,-5.3e-20
8810.0,1.91e-19
8820.0,4.28e-19
8820.0,2.27e-19
8830.0,4.93e-20
8830.0,1.05e-19
8830.0,-8.1e-20
8840.0,1.68e-20
8840.0,1.97e-19
8840.0,-1.53e-20
8850.0,5.67e-20
8850.0,-1.39e-19
8850.0,-7.48e-20
8860.0,-2.28e-19
8860.0,-1.12e-19
8860.0,4.97e-19
8870.0,9.83e-19
8870.0,-1.37e-19
8870.0,-2.29e-19
8880.0,5.51e-19
8880.0,7.9e-20
8880.0,7.5e-19
8890.0,7.04e-19
8890.0,1.77e-19
8890.0,8.61e-19
8900.0,6.27e-19
8900.0,1.03e-18
8900.0,4.48e-20
8910.0,8.61e-19
8910.0,5.94e-19
8910.0,6.16e-19
8920.0,1.44e-20
8920.0,5.45e-19
8920.0,-3.61e-19
8930.0,2.61e-19
8930.0,4.43e-19
8930.0,4.86e-19
8940.0,6.14e-19
8940.0,1.73e-19
8940.0,-1.9e-19
8950.0,-1.85e-18
8950.0,-6.94e-18
8950.0,-8.37e-20
8960.0,-2.16e-19
8960.0,1.18e-18
8960.0,3.42e-20
8970.0,-2.34e-18
8970.0,-6.08e-19
8970.0,-6.5e-20
8980.0,2.3e-19
8980.0,-1.16e-20
8980.0,5.11e-19
8990.0,-1.04e-20
8990.0,2.07e-20
8990.0,1.94e-19
9000.0,8.01e-20
9000.0,2.35e-19
9000.0,1.64e-19
9010.0,1.71e-19
9010.0,3.15e-19
9020.0,-2.43e-20
9020.0,-4.64e-19
9020.0,2.8e-20
9030.0,8.01e-19
9030.0,-1.76e-19
9030.0,-4.42e-19
9040.0,-3.54e-19
9040.0,-5.85e-20
9040.0,1.7e-19
9050.0,-3.89e-19
9050.0,2.57e-19
9050.0,4.46e-19
9060.0,-8.11e-20
9060.0,-8.6e-19
9060.0,-2.86e-19
9070.0,-4.5e-20
9070.0,1.51e-19
9070.0,-4.9e-19
9080.0,9.38e-19
9080.0,4.95e-19
9080.0,8.24e-19
9090.0,-1.15e-19
9090.0,2.36e-19
9090.0,-7.31e-19
9100.0,7.29e-19
9100.0,6.23e-20
9100.0,7.28e-19
9110.0,-2.55e-19
9110.0,4.81e-19
9110.0,8.34e-19
9120.0,-2.86e-18
9120.0,-8.56e-18
9120.0,-6.46e-18
9130.0,-1.01e-17
9130.0,-1.04e-17
9130.0,-4.41e-18
9140.0,-2.78e-19
9140.0,-1.42e-19
9140.0,4.39e-20
9150.0,1.75e-20
9150.0,5.9e-19
9150.0,-6.83e-20
9160.0,8.64e-19
9160.0,2.08e-19
9160.0,3.96e-19
9170.0,8.96e-19
9170.0,4.44e-19
9170.0,3.45e-19
9180.0,-1.06e-19
9180.0,1.41e-19
9180.0,-6.3e-19
9190.0,5.28e-19
9190.0,2.13e-19
9190.0,8.83e-21
9200.0,5.11e-19
9200.0,4.73e-19
9210.0,-2.21e-19
9210.0,-2.69e-19
9210.0,4.1e-20
9220.0,1.44e-19
9220.0,-4.74e-19
9220.0,4.15e-20
9230.0,-4.94e-20
9230.0,9.69e-19
9230.0,4.34e-19
9240.0,-7.27e-19
9240.0,-2.69e-19
9240.0,9.69e-20
9250.0,7.72e-20
9250.0,-1.07e-19
9250.0,6.7e-19
9260.0,5.13e-19
9260.0,6.08e-19
9260.0,-4.87e-20
9270.0,-1.75e-19
9270.0,-1.72e-19
9270.0,-3.5e-19
9280.0,-7.72e-20
9280.0,1.14e-18
9280.0,-3.29e-19
9290.0,-9.38e-19
9290.0,1.09e-18
9290.0,-1.24e-18
9300.0,-2.35e-18
9300.0,1.03e-18
9300.0,-3.51e-19
9310.0,3.03e-19
9310.0,-3.32e-19
9310.0,-2.57e-19
9320.0,-3.45e-19
9320.0,-6.17e-19
9320.0,3.37e-20
9330.0,-2.19e-19
9330.0,3.16e-19
9330.0,9.05e-19
9340.0,1.74e-19
9340.0,-3.51e-19
9340.0,-2.68e-18
9350.0,-7.86e-19
9350.0,1.9e-19
9350.0,-2.39e-19
9360.0,2.85e-19
9360.0,2.36e-19
9360.0,-1.08e-18
9370.0,-4.06e-19
9370.0,-2.99e-19
9370.0,-5.54e-19
9380.0,5.82e-19
9380.0,7.21e-19
9380.0,-1.58e-18
9390.0,2.63e-19
9390.0,1.11e-18
9400.0,-6.84e-19
9400.0,1.41e-18
9400.0,1.31e-18
9410.0,-2.33e-19
9410.0,1.16e-18
9410.0,-8.62e-19
9420.0,2.4e-19
9420.0,8.72e-19
9420.0,6.43e-19
9430.0,1.89e-19
9430.0,3.45e-19
9430.0,-2.15e-19
9440.0,5.1e-20
9440.0,-7.33e-20
9440.0,6.07e-19
9450.0,-1.96e-20
9450.0,-6.03e-19
9450.0,-1.84e-19
9460.0,-2.93e-20
9460.0,1.71e-19
9460.0,1.08e-19
9470.0,-9.72e-19
9470.0,-2.71e-19
9470.0,2.71e-19
9480.0,2.09e-19
9480.0,-3.48e-19
9480.0,2.09e-19
9490.0,1.24e-19
9490.0,-1.66e-19
9490.0,-3.54e-19
9500.0,2.8e-19
9500.0,-3.56e-19
9500.0,-4.4e-19
9510.0,4.29e-19
9510.0,-1.33e-18
9510.0,-7.96e-19
9520.0,-2.54e-19
9520.0,-6.27e-19
9520.0,-5.91e-20
9530.0,8.16e-19
9530.0,-1.68e-18
9530.0,-2.44e-19
9540.0,6.39e-19
9540.0,4.21e-19
9540.0,4.48e-19
9550.0,-7.78e-20
9550.0,-1.75e-19
9550.0,-1.42e-19
9560.0,2.38e-19
9560.0,4.34e-20
9560.0,5.64e-19
9570.0,3.24e-19
9570.0,-2.54e-19
9570.0,2.31e-19
9580.0,-5.38e-20
9580.0,1.15e-19
9590.0,2.24e-19
9590.0,-3.68e-20
9590.0,8.59e-19
9600.0,3.43e-19
9600.0,-3.89e-21
