flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
3.24092e-16	3775.6384	0.033023	3653.5371872036535	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.36945e-16	3777.7285	0.033023	3655.5596949933233	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.06041e-16	3779.8184	0.033023	3657.582009250837	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.11043e-16	3781.9082	0.033023	3659.604226742273	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.68365e-16	3784.008	0.033023	3661.636120841478	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.82147e-16	3786.098	0.033023	3663.658531865069	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.77925e-16	3788.1875	0.033023	3665.6804590582724	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.21333e-16	3790.2776	0.033023	3667.7029668479418	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.40762e-16	3792.3672	0.033023	3669.7249908072226	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.6579e-16	3794.4573	0.033023	3671.747498596892	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.50907e-16	3796.547	0.033023	3673.7696193222505	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.96776e-16	3798.6367	0.033023	3675.791740047609	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.98899e-16	3800.7268	0.033023	3677.814247837278	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.69756e-16	3802.8167	0.033023	3679.836562094792	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.82507e-16	3804.9062	0.033023	3681.858489287995	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.79312e-16	3806.9963	0.033023	3683.8809970776642	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.12897e-16	3809.0862	0.033023	3685.9033113351784	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.15784e-16	3811.176	0.033023	3687.9255288266145	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.97943e-16	3813.2659	0.033023	3689.947843084128	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.1223e-16	3815.3555	0.033023	3691.9698670434095	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.79529e-16	3817.4456	0.033023	3693.9923748330784	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.97713e-16	3819.5354	0.033023	3696.014592324515	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.15478e-16	3821.625	0.033023	3698.0366162837954	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.02053e-16	3823.715	0.033023	3700.059027307387	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
