col1	col2	col3	col4	col5	col6	col7
395.641	0.287	-0.334	1.194907e+02	1.505087e+01	-1.505399e+01 2
396.213	0.300	-0.285	1.285272e+02	1.570557e+01	-1.570899e+01 2
396.801	0.253	-0.288	1.390982e+02	1.699726e+01	-1.700093e+01 2
397.318	0.274	-0.264	9.404267e+01	1.402109e+01	-1.402310e+01 2
397.924	0.349	-0.332	1.082911e+02	1.357381e+01	-1.357655e+01 2
398.656	0.313	-0.383	1.060753e+02	1.329604e+01	-1.329869e+01 2
399.258	0.261	-0.289	1.355361e+02	1.677336e+01	-1.677680e+01 2
399.848	0.347	-0.329	1.080829e+02	1.372280e+01	-1.372550e+01 2
400.482	0.362	-0.288	1.158515e+02	1.415658e+01	-1.415963e+01 2
401.093	0.377	-0.249	9.144241e+01	1.280664e+01	-1.280876e+01 2
401.761	0.338	-0.290	1.163464e+02	1.477212e+01	-1.477513e+01 2
402.444	0.389	-0.345	1.014058e+02	1.254974e+01	-1.255246e+01 2
403.208	0.321	-0.375	1.081480e+02	1.321542e+01	-1.321841e+01 2
403.835	0.304	-0.306	1.221009e+02	1.511101e+01	-1.511438e+01 2
404.460	0.391	-0.321	9.940328e+01	1.252647e+01	-1.252922e+01 2
405.153	0.272	-0.302	8.800769e+01	1.312160e+01	-1.312370e+01 2
405.767	0.325	-0.342	1.134690e+02	1.393682e+01	-1.394019e+01 2
406.397	0.247	-0.305	8.908727e+01	1.379727e+01	-1.379942e+01 2
406.982	0.324	-0.338	1.137796e+02	1.390413e+01	-1.390767e+01 2
407.616	0.399	-0.310	9.974423e+01	1.256986e+01	-1.257293e+01 2
408.363	0.357	-0.347	1.068807e+02	1.306128e+01	-1.306477e+01 2
409.038	0.275	-0.317	8.293086e+01	1.284404e+01	-1.284621e+01 2
409.572	0.280	-0.259	9.248041e+01	1.405224e+01	-1.405470e+01 2
410.199	0.304	-0.347	1.123172e+02	1.426146e+01	-1.426506e+01 2
410.769	0.350	-0.266	9.859113e+01	1.341972e+01	-1.342267e+01 2
411.381	0.259	-0.262	1.466090e+02	1.778426e+01	-1.778919e+01 2
411.941	0.303	-0.301	1.220992e+02	1.530578e+01	-1.530976e+01 2
412.535	0.303	-0.290	1.246656e+02	1.562751e+01	-1.563158e+01 2
413.075	0.271	-0.238	9.939550e+01	1.481995e+01	-1.482269e+01 2
413.678	0.296	-0.332	1.176038e+02	1.474227e+01	-1.474612e+01 2
414.298	0.349	-0.324	1.108995e+02	1.372548e+01	-1.372909e+01 2
414.922	0.287	-0.275	9.995465e+01	1.413867e+01	-1.414144e+01 2
415.447	0.274	-0.239	9.728226e+01	1.478167e+01	-1.478413e+01 2
416.057	0.315	-0.336	1.155544e+02	1.412091e+01	-1.412444e+01 2
416.675	0.368	-0.303	1.121834e+02	1.370887e+01	-1.371221e+01 2
417.368	0.305	-0.325	1.171842e+02	1.468897e+01	-1.469227e+01 2
417.941	0.264	-0.268	9.651443e+01	1.460208e+01	-1.460428e+01 2
418.491	0.276	-0.286	1.312733e+02	1.645479e+01	-1.645831e+01 2
419.085	0.342	-0.318	7.656517e+01	1.141540e+01	-1.141711e+01 2
419.794	0.315	-0.367	1.104252e+02	1.349366e+01	-1.349668e+01 2
420.444	0.387	-0.335	1.021735e+02	1.280719e+01	-1.280993e+01 2
421.170	0.385	-0.340	1.029193e+02	1.273709e+01	-1.273989e+01 2
421.810	0.251	-0.256	9.967095e+01	1.486039e+01	-1.486265e+01 2
422.325	0.247	-0.263	9.615053e+01	1.489092e+01	-1.489304e+01 2
422.908	0.349	-0.336	1.077464e+02	1.350581e+01	-1.350875e+01 2
423.564	0.291	-0.307	1.234596e+02	1.547546e+01	-1.547884e+01 2
424.295	0.400	-0.440	5.846434e+01	9.054460e+00	-9.055770e+00 2
424.938	0.292	-0.243	9.167827e+01	1.419839e+01	-1.420047e+01 2
425.493	0.283	-0.263	9.252664e+01	1.379534e+01	-1.379755e+01 2
426.125	0.326	-0.349	1.105278e+02	1.367897e+01	-1.368219e+01 2
426.773	0.245	-0.322	8.976357e+01	1.348451e+01	-1.348669e+01 2
427.251	0.296	-0.232	9.990272e+01	1.457494e+01	-1.457746e+01 2
427.844	0.233	-0.297	9.397072e+01	1.427841e+01	-1.428071e+01 2
428.351	0.254	-0.274	9.990677e+01	1.457561e+01	-1.457819e+01 2
428.911	0.292	-0.305	1.234744e+02	1.547775e+01	-1.548147e+01 2
429.564	0.265	-0.361	1.155582e+02	1.486330e+01	-1.486661e+01 2
430.113	0.244	-0.283	9.597483e+01	1.430950e+01	-1.431182e+01 2
430.648	0.232	-0.291	9.524909e+01	1.447249e+01	-1.447471e+01 2
431.168	0.275	-0.289	1.321511e+02	1.635487e+01	-1.635857e+01 2
431.675	0.309	-0.232	9.967621e+01	1.438942e+01	-1.439176e+01 2
432.269	0.290	-0.285	8.544271e+01	1.323253e+01	-1.323436e+01 2
432.833	0.309	-0.274	8.661133e+01	1.291316e+01	-1.291505e+01 2
433.473	0.413	-0.330	9.568886e+01	1.212355e+01	-1.212595e+01 2
434.244	0.298	-0.358	1.135282e+02	1.404981e+01	-1.405274e+01 2
434.813	0.276	-0.270	9.253587e+01	1.379649e+01	-1.379852e+01 2
435.433	0.321	-0.344	7.595869e+01	1.132501e+01	-1.132673e+01 2
436.075	0.350	-0.321	1.121973e+02	1.371039e+01	-1.371360e+01 2
436.741	0.267	-0.317	8.662233e+01	1.291507e+01	-1.291716e+01 2
437.296	0.228	-0.288	9.661834e+01	1.468068e+01	-1.468304e+01 2
437.878	0.336	-0.354	1.080305e+02	1.337013e+01	-1.337344e+01 2
438.473	0.308	-0.258	9.478130e+01	1.402366e+01	-1.402616e+01 2
439.095	0.283	-0.315	9.722392e+01	1.379521e+01	-1.379793e+01 2
439.696	0.394	-0.318	9.746118e+01	1.261932e+01	-1.262231e+01 2
440.445	0.324	-0.355	1.076048e+02	1.366297e+01	-1.366632e+01 2
441.124	0.364	-0.355	1.027484e+02	1.287989e+01	-1.288312e+01 2
441.770	0.258	-0.282	8.845803e+01	1.424072e+01	-1.424288e+01 2
442.354	0.397	-0.327	1.019919e+02	1.278505e+01	-1.278824e+01 2
443.071	0.276	-0.320	8.364153e+01	1.270908e+01	-1.271123e+01 2
443.675	0.311	-0.328	7.917778e+01	1.180533e+01	-1.180740e+01 2
444.294	0.256	-0.308	8.966810e+01	1.336942e+01	-1.337177e+01 2
444.852	0.278	-0.302	8.594881e+01	1.305965e+01	-1.306185e+01 2
445.519	0.308	-0.389	7.147775e+01	1.086081e+01	-1.086264e+01 2
446.088	0.264	-0.260	9.849660e+01	1.452528e+01	-1.452787e+01 2
446.625	0.277	-0.273	9.198957e+01	1.371553e+01	-1.371792e+01 2
447.189	0.299	-0.287	8.639765e+01	1.288178e+01	-1.288402e+01 2
447.765	0.272	-0.278	9.579426e+01	1.449348e+01	-1.449592e+01 2
448.298	0.328	-0.261	8.671442e+01	1.352444e+01	-1.352659e+01 2
448.990	0.337	-0.364	1.107440e+02	1.353325e+01	-1.353676e+01 2
449.702	0.313	-0.375	7.356540e+01	1.139347e+01	-1.139533e+01 2
450.258	0.284	-0.243	9.900682e+01	1.476186e+01	-1.476449e+01 2
450.873	0.363	-0.331	1.097355e+02	1.375582e+01	-1.375931e+01 2
451.519	0.264	-0.283	9.545755e+01	1.423276e+01	-1.423535e+01 2
452.055	0.279	-0.273	9.318498e+01	1.415932e+01	-1.416183e+01 2
452.655	0.395	-0.322	7.271820e+01	1.084237e+01	-1.084438e+01 2
453.383	0.450	-0.333	9.525464e+01	1.197395e+01	-1.197712e+01 2
454.121	0.289	-0.287	8.915850e+01	1.354761e+01	-1.355009e+01 2
454.686	0.293	-0.276	9.157958e+01	1.365470e+01	-1.365730e+01 2
455.242	0.321	-0.262	8.934580e+01	1.332164e+01	-1.332418e+01 2
455.887	0.297	-0.324	8.277178e+01	1.257717e+01	-1.257948e+01 2
456.491	0.335	-0.307	8.002047e+01	1.215911e+01	-1.216135e+01 2
457.103	0.258	-0.277	9.597130e+01	1.458285e+01	-1.458553e+01 2
457.606	0.291	-0.245	9.736219e+01	1.451693e+01	-1.451971e+01 2
458.243	0.371	-0.346	1.068896e+02	1.306270e+01	-1.306644e+01 2
458.883	0.303	-0.269	9.747949e+01	1.411820e+01	-1.412106e+01 2
459.503	0.322	-0.316	7.800987e+01	1.185355e+01	-1.185569e+01 2
460.095	0.284	-0.269	9.135339e+01	1.362086e+01	-1.362336e+01 2
460.710	0.319	-0.331	7.783904e+01	1.160580e+01	-1.160790e+01 2
461.304	0.246	-0.276	9.420071e+01	1.458939e+01	-1.459178e+01 2
461.797	0.293	-0.247	9.212363e+01	1.399788e+01	-1.400023e+01 2
462.428	0.249	-0.338	8.486529e+01	1.289494e+01	-1.289706e+01 2
462.950	0.290	-0.273	8.862527e+01	1.346619e+01	-1.346837e+01 2
463.529	0.241	-0.289	9.533844e+01	1.421466e+01	-1.421699e+01 2
464.044	0.265	-0.274	9.376533e+01	1.398010e+01	-1.398239e+01 2
464.586	0.283	-0.277	9.019641e+01	1.344804e+01	-1.345028e+01 2
465.307	0.328	-0.437	6.607186e+01	9.851177e+00	-9.852852e+00 2
465.916	0.255	-0.282	9.273358e+01	1.409054e+01	-1.409289e+01 2
466.529	0.372	-0.357	1.021837e+02	1.264666e+01	-1.264990e+01 2
467.152	0.276	-0.251	9.598277e+01	1.431102e+01	-1.431359e+01 2
467.715	0.323	-0.288	8.164882e+01	1.240640e+01	-1.240858e+01 2
468.302	0.289	-0.264	9.135337e+01	1.362089e+01	-1.362342e+01 2
468.851	0.306	-0.260	8.806145e+01	1.338087e+01	-1.338328e+01 2
469.417	0.303	-0.259	8.860745e+01	1.346378e+01	-1.346616e+01 2
470.013	0.359	-0.294	7.739870e+01	1.154013e+01	-1.154221e+01 2
470.678	0.262	-0.306	8.904614e+01	1.327669e+01	-1.327901e+01 2
471.217	0.329	-0.277	8.092633e+01	1.253343e+01	-1.253542e+01 2
471.852	0.273	-0.305	8.740223e+01	1.303144e+01	-1.303362e+01 2
472.368	0.280	-0.243	9.523834e+01	1.447095e+01	-1.447324e+01 2
472.945	0.352	-0.297	7.560189e+01	1.170863e+01	-1.171037e+01 2
473.595	0.284	-0.298	8.686601e+01	1.295130e+01	-1.295333e+01 2
474.180	0.346	-0.301	7.803611e+01	1.163479e+01	-1.163660e+01 2
474.797	0.306	-0.271	8.641960e+01	1.313086e+01	-1.313283e+01 2
475.352	0.276	-0.249	9.354128e+01	1.448689e+01	-1.448900e+01 2
476.045	0.322	-0.418	6.633348e+01	1.027319e+01	-1.027469e+01 2
476.629	0.287	-0.261	9.632071e+01	1.405223e+01	-1.405455e+01 2
477.214	0.387	-0.298	9.673326e+01	1.259632e+01	-1.259896e+01 2
477.875	0.329	-0.275	8.379111e+01	1.249292e+01	-1.249492e+01 2
478.545	0.269	-0.341	8.045126e+01	1.245969e+01	-1.246155e+01 2
479.077	0.287	-0.263	9.192790e+01	1.370613e+01	-1.370836e+01 2
479.649	0.302	-0.285	8.488416e+01	1.289772e+01	-1.289978e+01 2
480.272	0.332	-0.321	7.746111e+01	1.154927e+01	-1.155121e+01 2
480.990	0.292	-0.386	7.142040e+01	1.127636e+01	-1.127808e+01 2
481.517	0.274	-0.235	9.656419e+01	1.495538e+01	-1.495780e+01 2
482.075	0.232	-0.284	9.802655e+01	1.461570e+01	-1.461830e+01 2
482.588	0.286	-0.282	9.109522e+01	1.343391e+01	-1.343638e+01 2
483.140	0.284	-0.266	9.199901e+01	1.371710e+01	-1.371961e+01 2
483.760	0.363	-0.336	7.130307e+01	1.083441e+01	-1.083634e+01 2
484.460	0.304	-0.337	7.896582e+01	1.177384e+01	-1.177598e+01 2
485.083	0.342	-0.320	7.641842e+01	1.139396e+01	-1.139599e+01 2
485.758	0.350	-0.333	7.191864e+01	1.113841e+01	-1.114021e+01 2
486.482	0.306	-0.373	7.229474e+01	1.119660e+01	-1.119837e+01 2
487.226	0.379	-0.438	6.016680e+01	9.318240e+00	-9.319676e+00 2
487.861	0.294	-0.256	9.199885e+01	1.371671e+01	-1.371895e+01 2
488.511	0.288	-0.356	7.628892e+01	1.181503e+01	-1.181678e+01 2
489.086	0.289	-0.288	8.523625e+01	1.320070e+01	-1.320263e+01 2
489.650	0.255	-0.275	9.539495e+01	1.422295e+01	-1.422519e+01 2
490.190	0.249	-0.285	9.068174e+01	1.431722e+01	-1.431922e+01 2
490.751	0.235	-0.312	9.253229e+01	1.379613e+01	-1.379829e+01 2
491.442	0.293	-0.456	6.651505e+01	1.010650e+01	-1.010802e+01 2
492.006	0.284	-0.272	9.105110e+01	1.357527e+01	-1.357739e+01 2
492.646	0.371	-0.357	1.034137e+02	1.263700e+01	-1.263993e+01 2
493.383	0.303	-0.366	7.447500e+01	1.131594e+01	-1.131763e+01 2
493.953	0.244	-0.267	9.615640e+01	1.489186e+01	-1.489399e+01 2
494.522	0.363	-0.326	9.950331e+01	1.274282e+01	-1.274548e+01 2
495.208	0.399	-0.323	6.897080e+01	1.047960e+01	-1.048115e+01 2
495.876	0.290	-0.269	9.046933e+01	1.348849e+01	-1.349055e+01 2
496.518	0.299	-0.352	7.933875e+01	1.169973e+01	-1.170156e+01 2
497.149	0.337	-0.332	7.555162e+01	1.126433e+01	-1.126604e+01 2
497.759	0.302	-0.273	8.669382e+01	1.317246e+01	-1.317438e+01 2
498.298	0.327	-0.237	8.705643e+01	1.348249e+01	-1.348438e+01 2
498.990	0.352	-0.365	7.048978e+01	1.050960e+01	-1.051118e+01 2
499.665	0.285	-0.323	8.306224e+01	1.238404e+01	-1.238586e+01 2
500.313	0.317	-0.363	7.436635e+01	1.108750e+01	-1.108911e+01 2
500.924	0.311	-0.294	8.235911e+01	1.251368e+01	-1.251539e+01 2
501.514	0.308	-0.279	8.607622e+01	1.283327e+01	-1.283507e+01 2
502.188	0.265	-0.367	7.658929e+01	1.209196e+01	-1.209344e+01 2
502.765	0.361	-0.311	9.411088e+01	1.265485e+01	-1.265695e+01 2
503.461	0.379	-0.335	6.982391e+01	1.060895e+01	-1.061030e+01 2
504.137	0.241	-0.298	9.374445e+01	1.397640e+01	-1.397824e+01 2
504.731	0.332	-0.353	7.377823e+01	1.099964e+01	-1.100110e+01 2
505.350	0.342	-0.286	7.931827e+01	1.205153e+01	-1.205309e+01 2
506.088	0.317	-0.397	7.083288e+01	1.056056e+01	-1.056200e+01 2
506.714	0.242	-0.309	9.032061e+01	1.372326e+01	-1.372507e+01 2
507.255	0.308	-0.298	8.210965e+01	1.247572e+01	-1.247738e+01 2
507.802	0.290	-0.238	9.716207e+01	1.469978e+01	-1.470177e+01 2
508.380	0.363	-0.289	7.760925e+01	1.157093e+01	-1.157256e+01 2
509.052	0.282	-0.309	8.555607e+01	1.275577e+01	-1.275759e+01 2
509.635	0.280	-0.302	8.686412e+01	1.295082e+01	-1.295269e+01 2
510.222	0.343	-0.306	7.782042e+01	1.160250e+01	-1.160420e+01 2
510.833	0.338	-0.269	9.995948e+01	1.360522e+01	-1.360765e+01 2
511.426	0.293	-0.255	9.091381e+01	1.381363e+01	-1.381563e+01 2
511.986	0.267	-0.267	9.474002e+01	1.412521e+01	-1.412737e+01 2
512.587	0.372	-0.335	7.057054e+01	1.072269e+01	-1.072428e+01 2
513.236	0.273	-0.277	9.606861e+01	1.401542e+01	-1.401771e+01 2
513.862	0.285	-0.353	7.804038e+01	1.185774e+01	-1.185956e+01 2
514.465	0.326	-0.318	7.851383e+01	1.170610e+01	-1.170797e+01 2
515.102	0.298	-0.310	8.192227e+01	1.244761e+01	-1.244954e+01 2
515.687	0.306	-0.287	8.535126e+01	1.272556e+01	-1.272763e+01 2
516.388	0.325	-0.395	6.917662e+01	1.051101e+01	-1.051266e+01 2
517.041	0.259	-0.328	8.612936e+01	1.284162e+01	-1.284374e+01 2
517.585	0.247	-0.285	9.505689e+01	1.417270e+01	-1.417505e+01 2
518.142	0.265	-0.310	8.799370e+01	1.311962e+01	-1.312181e+01 2
518.748	0.313	-0.341	7.784819e+01	1.169460e+01	-1.169653e+01 2
519.336	0.265	-0.274	9.380184e+01	1.398562e+01	-1.398797e+01 2
519.907	0.203	-0.306	9.795991e+01	1.488456e+01	-1.488697e+01 2
520.469	0.283	-0.360	7.873121e+01	1.173863e+01	-1.174061e+01 2
521.107	0.396	-0.355	6.734965e+01	1.004167e+01	-1.004336e+01 2
521.810	0.249	-0.308	9.080855e+01	1.353934e+01	-1.354162e+01 2
522.364	0.347	-0.305	7.652265e+01	1.162728e+01	-1.162917e+01 2
523.057	0.354	-0.347	7.106616e+01	1.079819e+01	-1.079995e+01 2
523.692	0.232	-0.280	9.862964e+01	1.470545e+01	-1.470794e+01 2
524.264	0.282	-0.340	8.115800e+01	1.210045e+01	-1.210248e+01 2
524.843	0.330	-0.296	9.030534e+01	1.286057e+01	-1.286291e+01 2
525.442	0.261	-0.269	9.531978e+01	1.421187e+01	-1.421421e+01 2
526.010	0.316	-0.307	8.000030e+01	1.215559e+01	-1.215749e+01 2
526.650	0.296	-0.325	8.139054e+01	1.213500e+01	-1.213695e+01 2
527.378	0.315	-0.432	6.666684e+01	1.012960e+01	-1.013114e+01 2
528.080	0.351	-0.386	6.665428e+01	1.032285e+01	-1.032434e+01 2
528.701	0.412	-0.271	7.291733e+01	1.107926e+01	-1.108091e+01 2
529.390	0.330	-0.277	8.092488e+01	1.253292e+01	-1.253470e+01 2
530.013	0.405	-0.292	7.039541e+01	1.090219e+01	-1.090374e+01 2
530.834	0.315	-0.416	6.966278e+01	1.046474e+01	-1.046630e+01 2
531.458	0.269	-0.309	8.740270e+01	1.303122e+01	-1.303319e+01 2
532.081	0.273	-0.354	7.954644e+01	1.208643e+01	-1.208818e+01 2
532.698	0.312	-0.344	7.478206e+01	1.158151e+01	-1.158311e+01 2
533.289	0.276	-0.279	9.102998e+01	1.357199e+01	-1.357400e+01 2
533.862	0.288	-0.297	8.632619e+01	1.287067e+01	-1.287257e+01 2
534.493	0.389	-0.342	6.811723e+01	1.034982e+01	-1.035127e+01 2
535.226	0.266	-0.344	8.280268e+01	1.234530e+01	-1.234710e+01 2
535.904	0.355	-0.412	6.589807e+01	9.824933e+00	-9.826351e+00 2
536.684	0.382	-0.425	6.166560e+01	9.369508e+00	-9.370799e+00 2
537.417	0.307	-0.351	7.566526e+01	1.149661e+01	-1.149818e+01 2
538.073	0.335	-0.349	7.185148e+01	1.112755e+01	-1.112900e+01 2
538.818	0.364	-0.410	6.529047e+01	9.734297e+00	-9.735666e+00 2
539.513	0.249	-0.331	8.712061e+01	1.298904e+01	-1.299090e+01 2
540.206	0.354	-0.445	6.325455e+01	9.430829e+00	-9.432211e+00 2
540.929	0.372	-0.368	6.729978e+01	1.022565e+01	-1.022713e+01 2
541.659	0.387	-0.358	6.778423e+01	1.010626e+01	-1.010781e+01 2
542.392	0.302	-0.346	7.802550e+01	1.163323e+01	-1.163506e+01 2
543.021	0.241	-0.327	8.903414e+01	1.327463e+01	-1.327675e+01 2
543.704	0.339	-0.442	6.377654e+01	9.690487e+00	-9.692006e+00 2
544.436	0.383	-0.394	6.314190e+01	9.778942e+00	-9.780402e+00 2
545.144	0.400	-0.324	6.779618e+01	1.049972e+01	-1.050125e+01 2
545.825	0.327	-0.281	8.305094e+01	1.238246e+01	-1.238438e+01 2
546.486	0.348	-0.333	1.104167e+02	1.349264e+01	-1.349567e+01 2
547.156	0.367	-0.322	7.130132e+01	1.104243e+01	-1.104395e+01 2
547.967	0.509	-0.445	5.223550e+01	7.936706e+00	-7.937808e+00 2
548.889	0.345	-0.413	6.815638e+01	1.005056e+01	-1.005202e+01 2
549.598	0.318	-0.364	7.416046e+01	1.105678e+01	-1.105836e+01 2
550.241	0.295	-0.326	8.138778e+01	1.213435e+01	-1.213612e+01 2
550.795	0.368	-0.259	9.682715e+01	1.317886e+01	-1.318118e+01 2
551.508	0.261	-0.346	8.329616e+01	1.241895e+01	-1.242081e+01 2
552.261	0.321	-0.492	6.126609e+01	9.308914e+00	-9.310279e+00 2
552.911	0.357	-0.329	7.358400e+01	1.097100e+01	-1.097269e+01 2
553.627	0.257	-0.358	8.209093e+01	1.223938e+01	-1.224130e+01 2
554.306	0.326	-0.422	6.763488e+01	1.008406e+01	-1.008566e+01 2
555.064	0.374	-0.432	6.271597e+01	9.350684e+00	-9.352171e+00 2
555.718	0.367	-0.281	7.805046e+01	1.163700e+01	-1.163885e+01 2
556.371	0.330	-0.286	8.211097e+01	1.224241e+01	-1.224437e+01 2
557.013	0.300	-0.312	8.258983e+01	1.231382e+01	-1.231579e+01 2
557.611	0.257	-0.298	9.105987e+01	1.357667e+01	-1.357886e+01 2
558.270	0.329	-0.402	6.715261e+01	1.040010e+01	-1.040165e+01 2
558.964	0.245	-0.365	8.046576e+01	1.246194e+01	-1.246380e+01 2
559.506	0.356	-0.297	7.741234e+01	1.154186e+01	-1.154371e+01 2
560.192	0.297	-0.329	7.725696e+01	1.219767e+01	-1.219939e+01 2
560.792	0.341	-0.303	1.185952e+02	1.438530e+01	-1.438871e+01 2
561.578	0.341	-0.446	6.387246e+01	9.775777e+00	-9.777214e+00 2
562.206	0.329	-0.287	8.093949e+01	1.229816e+01	-1.229997e+01 2
562.960	0.307	-0.426	6.797337e+01	1.032803e+01	-1.032953e+01 2
563.618	0.406	-0.350	6.642591e+01	1.016653e+01	-1.016797e+01 2
564.509	0.399	-0.486	5.634927e+01	8.561809e+00	-8.563039e+00 2
565.369	0.399	-0.462	5.618222e+01	8.870201e+00	-8.871378e+00 2
566.112	0.301	-0.343	7.847384e+01	1.169995e+01	-1.170169e+01 2
566.768	0.265	-0.355	7.930183e+01	1.228148e+01	-1.228316e+01 2
567.417	0.375	-0.385	6.557909e+01	9.964186e+00	-9.965604e+00 2
568.110	0.275	-0.318	8.530789e+01	1.271885e+01	-1.272073e+01 2
568.698	0.294	-0.314	8.069310e+01	1.249693e+01	-1.249864e+01 2
569.379	0.423	-0.387	6.382158e+01	9.411447e+00	-9.412888e+00 2
570.206	0.376	-0.404	6.485751e+01	9.669920e+00	-9.671414e+00 2
570.988	0.403	-0.406	6.154469e+01	9.351321e+00	-9.352750e+00 2
571.789	0.351	-0.398	6.608998e+01	1.030762e+01	-1.030916e+01 2
572.507	0.427	-0.367	6.369403e+01	9.496613e+00	-9.498202e+00 2
573.288	0.250	-0.355	8.355168e+01	1.245742e+01	-1.245956e+01 2
573.839	0.278	-0.301	8.616081e+01	1.309184e+01	-1.309404e+01 2
574.498	0.417	-0.382	6.236586e+01	9.476265e+00	-9.477841e+00 2
575.268	0.283	-0.352	7.843783e+01	1.191830e+01	-1.192024e+01 2
575.802	0.284	-0.251	9.302151e+01	1.413419e+01	-1.413648e+01 2
576.607	0.435	-0.521	5.138410e+01	7.958020e+00	-7.959238e+00 2
577.485	0.318	-0.444	6.541706e+01	9.939744e+00	-9.941294e+00 2
578.246	0.377	-0.443	6.073511e+01	9.228319e+00	-9.229735e+00 2
578.990	0.389	-0.367	6.492599e+01	1.005521e+01	-1.005667e+01 2
579.795	0.338	-0.416	6.603416e+01	1.003346e+01	-1.003498e+01 2
580.619	0.354	-0.485	5.931997e+01	9.013282e+00	-9.014654e+00 2
581.279	0.338	-0.306	7.622490e+01	1.180510e+01	-1.180683e+01 2
581.933	0.382	-0.315	7.039096e+01	1.090159e+01	-1.090319e+01 2
582.574	0.324	-0.260	8.659669e+01	1.291119e+01	-1.291324e+01 2
583.270	0.441	-0.372	6.126580e+01	9.308951e+00	-9.310376e+00 2
584.036	0.334	-0.324	7.676669e+01	1.144560e+01	-1.144742e+01 2
584.831	0.308	-0.461	6.574933e+01	9.802968e+00	-9.804544e+00 2
585.570	0.289	-0.432	6.969193e+01	1.066655e+01	-1.066819e+01 2
586.388	0.401	-0.530	5.431213e+01	8.097752e+00	-8.099074e+00 2
587.232	0.292	-0.443	6.878056e+01	1.025496e+01	-1.025665e+01 2
588.008	0.394	-0.484	5.679747e+01	8.630091e+00	-8.631469e+00 2
588.648	0.297	-0.247	9.150690e+01	1.390403e+01	-1.390626e+01 2
589.331	0.356	-0.386	6.714892e+01	1.020294e+01	-1.020457e+01 2
590.071	0.415	-0.384	6.236455e+01	9.475957e+00	-9.477453e+00 2
590.944	0.377	-0.457	5.970429e+01	9.071722e+00	-9.073136e+00 2
591.677	0.324	-0.356	7.436253e+01	1.108715e+01	-1.108893e+01 2
592.355	0.359	-0.354	7.084024e+01	1.056198e+01	-1.056365e+01 2
593.054	0.325	-0.340	7.378617e+01	1.142739e+01	-1.142905e+01 2
593.795	0.342	-0.416	6.573033e+01	9.987266e+00	-9.988764e+00 2
594.597	0.404	-0.460	5.761550e+01	8.754289e+00	-8.755614e+00 2
595.350	0.424	-0.348	6.265127e+01	9.891670e+00	-9.893072e+00 2
596.199	0.387	-0.425	6.229468e+01	9.287897e+00	-9.289393e+00 2
597.031	0.348	-0.446	6.277811e+01	9.538786e+00	-9.540285e+00 2
597.760	0.394	-0.382	6.514312e+01	9.712638e+00	-9.714240e+00 2
598.491	0.259	-0.337	8.357384e+01	1.269864e+01	-1.270068e+01 2
599.229	0.422	-0.478	5.533084e+01	8.407253e+00	-8.408604e+00 2
599.922	0.325	-0.271	8.478484e+01	1.264116e+01	-1.264325e+01 2
600.677	0.367	-0.430	6.159054e+01	9.538711e+00	-9.540160e+00 2
601.350	0.403	-0.307	7.016921e+01	1.066182e+01	-1.066348e+01 2
602.056	0.244	-0.302	9.251604e+01	1.379379e+01	-1.379601e+01 2
602.642	0.367	-0.343	7.118395e+01	1.061324e+01	-1.061493e+01 2
603.392	0.491	-0.382	5.702080e+01	8.663945e+00	-8.665270e+00 2
604.259	0.461	-0.376	5.956853e+01	9.051066e+00	-9.052455e+00 2
605.267	0.447	-0.548	5.008444e+01	7.610058e+00	-7.611258e+00 2
606.044	0.334	-0.330	7.506104e+01	1.140516e+01	-1.140700e+01 2
606.726	0.380	-0.349	6.729831e+01	1.042277e+01	-1.042441e+01 2
607.507	0.349	-0.400	6.746967e+01	1.005963e+01	-1.006137e+01 2
608.379	0.399	-0.523	5.249789e+01	8.288785e+00	-8.290092e+00 2
609.243	0.356	-0.466	5.973991e+01	9.252229e+00	-9.253731e+00 2
609.917	0.273	-0.318	8.435220e+01	1.281696e+01	-1.281905e+01 2
610.594	0.322	-0.404	6.963208e+01	1.038191e+01	-1.038361e+01 2
611.237	0.301	-0.321	8.001320e+01	1.215750e+01	-1.215936e+01 2
611.972	0.370	-0.433	6.299309e+01	9.391926e+00	-9.393363e+00 2
612.697	0.377	-0.356	6.895581e+01	1.028086e+01	-1.028238e+01 2
613.494	0.458	-0.420	5.680557e+01	8.631063e+00	-8.632244e+00 2
614.336	0.412	-0.385	6.341541e+01	9.454726e+00	-9.456044e+00 2
615.152	0.379	-0.403	6.364678e+01	9.670485e+00	-9.671781e+00 2
616.002	0.411	-0.471	5.646087e+01	8.578657e+00	-8.579805e+00 2
616.821	0.446	-0.408	5.834296e+01	8.864618e+00	-8.865803e+00 2
617.578	0.443	-0.311	6.700445e+01	9.989812e+00	-9.991196e+00 2
618.345	0.324	-0.323	7.693082e+01	1.168885e+01	-1.169041e+01 2
619.069	0.351	-0.400	6.635382e+01	1.008179e+01	-1.008314e+01 2
619.848	0.356	-0.428	6.349497e+01	9.647438e+00	-9.648746e+00 2
620.656	0.435	-0.451	5.459948e+01	8.620255e+00	-8.621353e+00 2
621.403	0.321	-0.312	7.979212e+01	1.189644e+01	-1.189816e+01 2
622.285	0.396	-0.561	5.279927e+01	7.872021e+00	-7.873177e+00 2
623.108	0.429	-0.426	5.821370e+01	8.845091e+00	-8.846361e+00 2
624.001	0.467	-0.464	5.431359e+01	8.097834e+00	-8.099052e+00 2
