wavelength,flux
4326.888814,2.836418e-15
4329.843275,2.862346e-15
4332.797736,2.830481e-15
4335.752197,2.806062e-15
4338.706658,2.761304e-15
4341.661119,2.784216e-15
4344.61558,2.782798e-15
4347.570041,2.754941e-15
4350.524502,2.834421e-15
4353.478963,2.924722e-15
4356.433424,3.003159e-15
4359.387885,2.892175e-15
4362.342346,2.840295e-15
4365.296807,2.96482e-15
4368.251268,2.870945e-15
4371.205729,2.8265e-15
4374.16019,2.998066e-15
4377.114651,3.022597e-15
4380.069112,2.845534e-15
4383.023573,2.86585e-15
4385.978034,2.982035e-15
4388.932495,2.902418e-15
4391.886956,2.858874e-15
4394.841417,2.841955e-15
4397.795878,2.887142e-15
4400.750339,2.883512e-15
4403.7048,2.981247e-15
4406.659261,2.987926e-15
4409.613722,3.002088e-15
4412.568183,3.079768e-15
4415.522644,3.007065e-15
4418.477105,3.058051e-15
4421.431566,3.19195e-15
4424.386027,3.109791e-15
4427.340488,3.013969e-15
4430.294949,3.059487e-15
4433.24941,3.120227e-15
4436.203871,3.064143e-15
4439.158332,3.181519e-15
4442.112793,3.334394e-15
4445.067254,3.245128e-15
4448.021715,3.14981e-15
4450.976177,3.217449e-15
4453.930638,3.23628e-15
4456.885099,3.162783e-15
4459.83956,3.196601e-15
4462.794021,3.209964e-15
4465.748482,3.231173e-15
4468.702943,3.236983e-15
4471.657404,3.170086e-15
4474.611865,3.18627e-15
4477.566326,3.23024e-15
4480.520787,3.251155e-15
4483.475248,3.254551e-15
4486.429709,3.29836e-15
4489.38417,3.281674e-15
4492.338631,3.288325e-15
4495.293092,3.302423e-15
4498.247553,3.27331e-15
4501.202014,3.340445e-15
4504.156475,3.347535e-15
4507.110936,3.355387e-15
4510.065397,3.335818e-15
4513.019858,3.331282e-15
4515.974319,3.345141e-15
4518.92878,3.457301e-15
4521.883241,3.470434e-15
4524.837702,3.386949e-15
4527.792163,3.341623e-15
4530.746624,3.386331e-15
4533.701085,3.478943e-15
4536.655546,3.429829e-15
4539.610007,3.331783e-15
4542.564468,3.384632e-15
4545.518929,3.390873e-15
4548.47339,3.355601e-15
4551.427851,3.377899e-15
4554.382312,3.499921e-15
4557.336773,3.570788e-15
4560.291234,3.522863e-15
4563.245695,3.431347e-15
4566.200156,3.412292e-15
4569.154617,3.449825e-15
4572.109078,3.48885e-15
4575.063539,3.494542e-15
4578.018,3.458378e-15
4580.972461,3.450967e-15
4583.926922,3.427158e-15
4586.881383,3.434675e-15
4589.835844,3.471821e-15
4592.790305,3.548e-15
4595.744766,3.473434e-15
4598.699227,3.458922e-15
4601.653688,3.526039e-15
4604.608149,3.538665e-15
4607.56261,3.50941e-15
4610.517071,3.44286e-15
4613.471532,3.423262e-15
4616.425993,3.422655e-15
4619.380454,3.424297e-15
4622.334915,3.441465e-15
4625.289376,3.455212e-15
4628.243837,3.358604e-15
4631.198298,3.381022e-15
4634.152759,3.528769e-15
4637.10722,3.427002e-15
4640.061681,3.449757e-15
4643.016142,3.562532e-15
4645.970603,3.58034e-15
4648.925064,3.550249e-15
4651.879525,3.539036e-15
4654.833986,3.573094e-15
4657.788447,3.562955e-15
