wavelength,flux
4690.221055,7.716432999999999e-19
4693.235121,7.677414999999999e-19
4696.249187,7.723351999999999e-19
4699.263252,7.589935999999999e-19
4702.277318,7.463762e-19
4705.291384,7.465254999999999e-19
4708.305449,7.278671999999999e-19
4711.319515,7.091461e-19
4714.333581,7.079238999999999e-19
4717.347647,7.092502999999999e-19
4720.361712,7.130586e-19
4723.375778,7.12236e-19
4726.389844,7.19892e-19
4729.40391,7.176821999999999e-19
4732.417975,7.119315999999999e-19
4735.432041,7.070044999999999e-19
4738.446107,7.146496999999999e-19
4741.460173,7.204325e-19
4744.474238,7.184225e-19
4747.488304,7.142097e-19
4750.50237,7.192344e-19
4753.516436,7.267943999999999e-19
4756.530501,7.378496999999999e-19
4759.544567,7.398006e-19
4762.558633,7.389303999999999e-19
4765.572699,7.480557999999999e-19
4768.586764,7.384365e-19
4771.60083,7.367937999999999e-19
4774.614896,7.483225999999999e-19
4777.628962,7.481026e-19
4780.643027,7.47208e-19
4783.657093,7.583096e-19
4786.671159,7.67751e-19
4789.685225,7.688866999999999e-19
4792.69929,7.562635e-19
4795.713356,7.492431999999999e-19
4798.727422,7.705530999999999e-19
4801.741488,7.983670000000001e-19
4804.755553,8.1671259999999995e-19
4807.769619,8.309657999999999e-19
4810.783685,8.208432e-19
4813.79775,8.1245849999999995e-19
4816.811816,8.232187999999999e-19
4819.825882,8.327128e-19
4822.839948,8.168821999999999e-19
4825.854013,7.983964e-19
4828.868079,7.830972999999999e-19
4831.882145,7.745466999999999e-19
4834.896211,7.793385999999999e-19
4837.910276,7.94598e-19
4840.924342,7.977231e-19
4843.938408,7.975968999999999e-19
4846.952474,8.021140999999999e-19
4849.966539,8.023768e-19
4852.980605,7.931060999999999e-19
4855.994671,7.783405999999999e-19
4859.008737,7.856871999999999e-19
4862.022802,7.996850999999999e-19
4865.036868,8.094396999999999e-19
4868.050934,8.149750999999999e-19
4871.065,8.183462999999999e-19
4874.079065,8.20255e-19
4877.093131,8.224598999999999e-19
4880.107197,8.293423999999999e-19
4883.121263,8.452780999999999e-19
4886.135328,8.453057999999999e-19
4889.149394,8.345883999999999e-19
4892.16346,8.4012929999999995e-19
4895.177526,8.456978999999999e-19
4898.191591,8.549068999999999e-19
4901.205657,8.623584999999999e-19
4904.219723,8.631926999999999e-19
4907.233788,8.768334e-19
4910.247854,8.923025e-19
4913.26192,9.036948e-19
4916.275986,9.150767999999999e-19
4919.290051,9.185005e-19
4922.304117,9.266040000000001e-19
4925.318183,9.504264e-19
4928.332249,9.459058e-19
4931.346314,9.528408999999998e-19
4934.36038,9.593827e-19
4937.374446,9.627066999999999e-19
4940.388512,9.740908e-19
4943.402577,1.003597e-18
4946.416643,1.029636e-18
4949.430709,1.052958e-18
4952.444775,1.059108e-18
4955.45884,1.047165e-18
4958.472906,1.044787e-18
4961.486972,1.050739e-18
4964.501038,1.060616e-18
4967.515103,1.071985e-18
4970.529169,1.06544e-18
4973.543235,1.067999e-18
4976.557301,1.07526e-18
4979.571366,1.075038e-18
4982.585432,1.069602e-18
4985.599498,1.058892e-18
4988.613564,1.064586e-18
4991.627629,1.070489e-18
4994.641695,1.066334e-18
4997.655761,1.071391e-18
5000.669827,1.07845e-18
5003.683892,1.090466e-18
5006.697958,1.0955070000000001e-18
5009.712024,1.1027860000000001e-18
5012.726089,1.10971e-18
5015.740155,1.103903e-18
5018.754221,1.085643e-18
5021.768287,1.066584e-18
5024.782352,1.0562e-18
5027.796418,1.05266e-18
5030.810484,1.051853e-18
5033.82455,1.0555800000000001e-18
5036.838615,1.064017e-18
5039.852681,1.079486e-18
5042.866747,1.103357e-18
5045.880813,1.125827e-18
5048.894878,1.1464500000000002e-18
5051.908944,1.172913e-18
5054.92301,1.198896e-18
5057.937076,1.226122e-18
5060.951141,1.251653e-18
5063.965207,1.270668e-18
5066.979273,1.286818e-18
5069.993339,1.289171e-18
5073.007404,1.285119e-18
5076.02147,1.280252e-18
5079.035536,1.2596590000000001e-18
5082.049602,1.251437e-18
5085.063667,1.251287e-18
5088.077733,1.242239e-18
5091.091799,1.241316e-18
5094.105865,1.249167e-18
5097.11993,1.257925e-18
5100.133996,1.2545040000000001e-18
5103.148062,1.262652e-18
5106.162127,1.274562e-18
5109.176193,1.273878e-18
5112.190259,1.269984e-18
5115.204325,1.2562710000000001e-18
5118.21839,1.241177e-18
5121.232456,1.244109e-18
5124.246522,1.239367e-18
5127.260588,1.228776e-18
5130.274653,1.221403e-18
5133.288719,1.206652e-18
5136.302785,1.210212e-18
5139.316851,1.223939e-18
5142.330916,1.241211e-18
5145.344982,1.2483900000000001e-18
5148.359048,1.2556240000000001e-18
5151.373114,1.264594e-18
5154.387179,1.276916e-18
5157.401245,1.294385e-18
5160.415311,1.310082e-18
5163.429377,1.321499e-18
5166.443442,1.325048e-18
5169.457508,1.337828e-18
5172.471574,1.360715e-18
5175.48564,1.3715680000000001e-18
5178.499705,1.390562e-18
5181.513771,1.401066e-18
5184.527837,1.401823e-18
5187.541903,1.410461e-18
5190.555968,1.421533e-18
5193.570034,1.431096e-18
5196.5841,1.444563e-18
5199.598166,1.458561e-18
5202.612231,1.472493e-18
5205.626297,1.482662e-18
5208.640363,1.493429e-18
5211.654428,1.505144e-18
5214.668494,1.512368e-18
5217.68256,1.521828e-18
5220.696626,1.531285e-18
5223.710691,1.5442160000000001e-18
5226.724757,1.574238e-18
5229.738823,1.587611e-18
5232.752889,1.597288e-18
5235.766954,1.607259e-18
5238.78102,1.6134570000000001e-18
5241.795086,1.620898e-18
5244.809152,1.623556e-18
5247.823217,1.634236e-18
5250.837283,1.6574500000000002e-18
5253.851349,1.685159e-18
5256.865415,1.706252e-18
5259.87948,1.725159e-18
5262.893546,1.738177e-18
5265.907612,1.74934e-18
5268.921678,1.763074e-18
5271.935743,1.784089e-18
5274.949809,1.790639e-18
5277.963875,1.783829e-18
5280.977941,1.7848610000000002e-18
5283.992006,1.7949240000000002e-18
5287.006072,1.812464e-18
5290.020138,1.833937e-18
5293.034204,1.848627e-18
5296.048269,1.859792e-18
5299.062335,1.87245e-18
5302.076401,1.897337e-18
5305.090466,1.910788e-18
5308.104532,1.916042e-18
5311.118598,1.924645e-18
5314.132664,1.925204e-18
5317.146729,1.921228e-18
5320.160795,1.9099890000000002e-18
5323.174861,1.907151e-18
5326.188927,1.906993e-18
5329.202992,1.910187e-18
5332.217058,1.916639e-18
5335.231124,1.929874e-18
5338.24519,1.952662e-18
5341.259255,1.960444e-18
5344.273321,1.971819e-18
5347.287387,1.9763730000000002e-18
5350.301453,1.980815e-18
5353.315518,2.00036e-18
5356.329584,2.025007e-18
5359.34365,2.047038e-18
5362.357716,2.062777e-18
5365.371781,2.072115e-18
5368.385847,2.079206e-18
5371.399913,2.088521e-18
5374.413979,2.096126e-18
5377.428044,2.098795e-18
5380.44211,2.105431e-18
5383.456176,2.106622e-18
5386.470242,2.097135e-18
5389.484307,2.08837e-18
5392.498373,2.086385e-18
5395.512439,2.088292e-18
5398.526505,2.0960490000000002e-18
5401.54057,2.099552e-18
5404.554636,2.108641e-18
5407.568702,2.121141e-18
5410.582767,2.126816e-18
5413.596833,2.136819e-18
5416.610899,2.162279e-18
5419.624965,2.170646e-18
5422.63903,2.187025e-18
5425.653096,2.2109870000000002e-18
5428.667162,2.230766e-18
5431.681228,2.231122e-18
5434.695293,2.227227e-18
5437.709359,2.247992e-18
5440.723425,2.272752e-18
5443.737491,2.286528e-18
5446.751556,2.2911800000000003e-18
5449.765622,2.307766e-18
5452.779688,2.331505e-18
5455.793754,2.348034e-18
5458.807819,2.345988e-18
5461.821885,2.336627e-18
5464.835951,2.3311790000000002e-18
5467.850017,2.337761e-18
5470.864082,2.350492e-18
5473.878148,2.357172e-18
5476.892214,2.362618e-18
5479.90628,2.389611e-18
5482.920345,2.4179060000000002e-18
5485.934411,2.4357210000000002e-18
5488.948477,2.456436e-18
5491.962543,2.474898e-18
5494.976608,2.4908790000000002e-18
5497.990674,2.501818e-18
5501.00474,2.4925900000000004e-18
5504.018806,2.503845e-18
5507.032871,2.511889e-18
5510.046937,2.517702e-18
5513.061003,2.53185e-18
5516.075068,2.551282e-18
5519.089134,2.560605e-18
5522.1032,2.5721e-18
5525.117266,2.587203e-18
5528.131331,2.601715e-18
5531.145397,2.615881e-18
5534.159463,2.6294580000000002e-18
5537.173529,2.647002e-18
5540.187594,2.6699050000000002e-18
5543.20166,2.685045e-18
5546.215726,2.706267e-18
5549.229792,2.741398e-18
5552.243857,2.776193e-18
5555.257923,2.811929e-18
5558.271989,2.841576e-18
5561.286055,2.854346e-18
5564.30012,2.863952e-18
5567.314186,2.888817e-18
5570.328252,2.9180820000000002e-18
5573.342318,2.933699e-18
5576.356383,2.939703e-18
5579.370449,2.944192e-18
5582.384515,2.954327e-18
5585.398581,2.966235e-18
5588.412646,2.974048e-18
5591.426712,2.987934e-18
5594.440778,3.008903e-18
5597.454844,3.025461e-18
5600.468909,3.0384570000000002e-18
5603.482975,3.053048e-18
5606.497041,3.068259e-18
5609.511106,3.0823440000000002e-18
5612.525172,3.09789e-18
5615.539238,3.108504e-18
5618.553304,3.124604e-18
5621.567369,3.149451e-18
5624.581435,3.169706e-18
5627.595501,3.181108e-18
5630.609567,3.194936e-18
5633.623632,3.203675e-18
5636.637698,3.2208700000000003e-18
5639.651764,3.246047e-18
5642.66583,3.251713e-18
5645.679895,3.2506230000000002e-18
5648.693961,3.251084e-18
5651.708027,3.260739e-18
5654.722093,3.262266e-18
5657.736158,3.2692790000000002e-18
5660.750224,3.286374e-18
5663.76429,3.303682e-18
5666.778356,3.313231e-18
5669.792421,3.3282180000000002e-18
5672.806487,3.348594e-18
5675.820553,3.3667310000000002e-18
5678.834619,3.392664e-18
5681.848684,3.417103e-18
5684.86275,3.432006e-18
5687.876816,3.4411440000000002e-18
5690.890882,3.4332310000000002e-18
5693.904947,3.4617900000000002e-18
5696.919013,3.487889e-18
5699.933079,3.504938e-18
5702.947145,3.519517e-18
5705.96121,3.534083e-18
5708.975276,3.5469480000000004e-18
5711.989342,3.542175e-18
5715.003407,3.527514e-18
5718.017473,3.5088010000000004e-18
5721.031539,3.512785e-18
5724.045605,3.527384e-18
5727.05967,3.535289e-18
5730.073736,3.538369e-18
5733.087802,3.543624e-18
5736.101868,3.553969e-18
5739.115933,3.571706e-18
5742.129999,3.583987e-18
5745.144065,3.591519e-18
5748.158131,3.5974730000000004e-18
5751.172196,3.5895e-18
5754.186262,3.596893e-18
5757.200328,3.600277e-18
5760.214394,3.597141e-18
5763.228459,3.576028e-18
5766.242525,3.565724e-18
5769.256591,3.569525e-18
5772.270657,3.577753e-18
5775.284722,3.600366e-18
5778.298788,3.625615e-18
5781.312854,3.638141e-18
5784.32692,3.637571e-18
5787.340985,3.639421e-18
5790.355051,3.641331e-18
5793.369117,3.63524e-18
5796.383183,3.627634e-18
5799.397248,3.628961e-18
5802.411314,3.624842e-18
5805.42538,3.612987e-18
5808.439445,3.607358e-18
5811.453511,3.606903e-18
5814.467577,3.611739e-18
5817.481643,3.622597e-18
5820.495708,3.624657e-18
5823.509774,3.628455e-18
5826.52384,3.633345e-18
5829.537906,3.627195e-18
5832.551971,3.616087e-18
5835.566037,3.6225300000000006e-18
5838.580103,3.632136e-18
5841.594169,3.62764e-18
5844.608234,3.626612e-18
5847.6223,3.632625e-18
5850.636366,3.638384e-18
5853.650432,3.63726e-18
5856.664497,3.634535e-18
5859.678563,3.627093e-18
5862.692629,3.624413e-18
5865.706695,3.61714e-18
5868.72076,3.611966e-18
5871.734826,3.61211e-18
5874.748892,3.60846e-18
5877.762958,3.600564e-18
5880.777023,3.588248e-18
5883.791089,3.575657e-18
5886.805155,3.569159e-18
5889.819221,3.570646e-18
5892.833286,3.571953e-18
5895.847352,3.567369e-18
5898.861418,3.557619e-18
5901.875484,3.552251e-18
5904.889549,3.547376e-18
5907.903615,3.551962e-18
5910.917681,3.550621e-18
5913.931746,3.539253e-18
5916.945812,3.540521e-18
5919.959878,3.546164e-18
5922.973944,3.548994e-18
5925.988009,3.546184e-18
5929.002075,3.544203e-18
5932.016141,3.542286e-18
5935.030207,3.539712e-18
5938.044272,3.53846e-18
5941.058338,3.535246e-18
5944.072404,3.533788e-18
5947.08647,3.532989e-18
5950.100535,3.532535e-18
5953.114601,3.531372e-18
5956.128667,3.530044e-18
5959.142733,3.525029e-18
5962.156798,3.517356e-18
5965.170864,3.5093250000000004e-18
5968.18493,3.508568e-18
5971.198996,3.505908e-18
5974.213061,3.493522e-18
5977.227127,3.481183e-18
5980.241193,3.472889e-18
5983.255259,3.454852e-18
5986.269324,3.4385100000000004e-18
5989.28339,3.4246700000000004e-18
5992.297456,3.405434e-18
5995.311522,3.3830580000000002e-18
5998.325587,3.367904e-18
6001.339653,3.360974e-18
6004.353719,3.353548e-18
6007.367785,3.340025e-18
6010.38185,3.319823e-18
6013.395916,3.302241e-18
6016.409982,3.288301e-18
6019.424047,3.271169e-18
6022.438113,3.249345e-18
6025.452179,3.248882e-18
6028.466245,3.24117e-18
6031.48031,3.231646e-18
6034.494376,3.223982e-18
6037.508442,3.227989e-18
6040.522508,3.226556e-18
6043.536573,3.218685e-18
6046.550639,3.207145e-18
6049.564705,3.188363e-18
6052.578771,3.166251e-18
6055.592836,3.151281e-18
6058.606902,3.143073e-18
6061.620968,3.132825e-18
6064.635034,3.121436e-18
6067.649099,3.1170300000000004e-18
6070.663165,3.103654e-18
6073.677231,3.086859e-18
6076.691297,3.079444e-18
6079.705362,3.0683620000000002e-18
6082.719428,3.063345e-18
6085.733494,3.055916e-18
6088.74756,3.047108e-18
6091.761625,3.046505e-18
6094.775691,3.047659e-18
6097.789757,3.037858e-18
6100.803823,3.033918e-18
6103.817888,3.0411300000000003e-18
6106.831954,3.0523980000000002e-18
6109.84602,3.059304e-18
6112.860085,3.053169e-18
6115.874151,3.045157e-18
6118.888217,3.031488e-18
6121.902283,3.017791e-18
6124.916348,3.012815e-18
6127.930414,3.012821e-18
6130.94448,3.004747e-18
6133.958546,3.0044900000000003e-18
6136.972611,3.006077e-18
6139.986677,3.003345e-18
6143.000743,3.001572e-18
6146.014809,3.0038030000000002e-18
6149.028874,3.013687e-18
6152.04294,3.019098e-18
6155.057006,3.0247330000000002e-18
6158.071072,3.030043e-18
6161.085137,3.0333940000000002e-18
6164.099203,3.037589e-18
6167.113269,3.042776e-18
6170.127335,3.057717e-18
6173.1414,3.065264e-18
6176.155466,3.071877e-18
6179.169532,3.0765220000000002e-18
6182.183598,3.062326e-18
6185.197663,3.056105e-18
6188.211729,3.051961e-18
6191.225795,3.037918e-18
6194.239861,3.032911e-18
6197.253926,3.032815e-18
6200.267992,3.032042e-18
6203.282058,3.025187e-18
6206.296124,3.0142800000000003e-18
6209.310189,3.007884e-18
6212.324255,3.011879e-18
6215.338321,3.013039e-18
6218.352386,3.01905e-18
6221.366452,3.03154e-18
6224.380518,3.039202e-18
6227.394584,3.057489e-18
6230.408649,3.078021e-18
6233.422715,3.085387e-18
6236.436781,3.077175e-18
6239.450847,3.070967e-18
6242.464912,3.065476e-18
6245.478978,3.056118e-18
6248.493044,3.0479520000000002e-18
6251.50711,3.036269e-18
6254.521175,3.025594e-18
6257.535241,3.019682e-18
6260.549307,3.009723e-18
6263.563373,3.0035300000000002e-18
6266.577438,2.997081e-18
6269.591504,3.001177e-18
6272.60557,3.015266e-18
6275.619636,3.0184880000000002e-18
6278.633701,3.011285e-18
6281.647767,3.008649e-18
6284.661833,3.006021e-18
6287.675899,2.9936800000000002e-18
6290.689964,2.983244e-18
6293.70403,2.972426e-18
6296.718096,2.959256e-18
6299.732162,2.945502e-18
6302.746227,2.9415850000000002e-18
6305.760293,2.939344e-18
6308.774359,2.927982e-18
6311.788424,2.919222e-18
6314.80249,2.9226500000000004e-18
6317.816556,2.925497e-18
6320.830622,2.923404e-18
6323.844687,2.912933e-18
6326.858753,2.903044e-18
6329.872819,2.892964e-18
6332.886885,2.893249e-18
6335.90095,2.892842e-18
6338.915016,2.892665e-18
6341.929082,2.892176e-18
6344.943148,2.891204e-18
6347.957213,2.892184e-18
6350.971279,2.907295e-18
6353.985345,2.909038e-18
6356.999411,2.906706e-18
6360.013476,2.8993580000000002e-18
6363.027542,2.890766e-18
6366.041608,2.882451e-18
6369.055674,2.878187e-18
6372.069739,2.873138e-18
6375.083805,2.866533e-18
6378.097871,2.85376e-18
6381.111937,2.839884e-18
6384.126002,2.824604e-18
6387.140068,2.806015e-18
6390.154134,2.791319e-18
6393.1682,2.7854100000000003e-18
6396.182265,2.78475e-18
6399.196331,2.7788970000000002e-18
6402.210397,2.768758e-18
6405.224463,2.751667e-18
6408.238528,2.7411950000000002e-18
6411.252594,2.732864e-18
6414.26666,2.7200400000000003e-18
6417.280725,2.713743e-18
6420.294791,2.706519e-18
6423.308857,2.704521e-18
6426.322923,2.703969e-18
6429.336988,2.694587e-18
6432.351054,2.689021e-18
6435.36512,2.686891e-18
6438.379186,2.683768e-18
6441.393251,2.675495e-18
6444.407317,2.6641e-18
6447.421383,2.656953e-18
6450.435449,2.662451e-18
6453.449514,2.671843e-18
6456.46358,2.670934e-18
6459.477646,2.663263e-18
6462.491712,2.652635e-18
6465.505777,2.643521e-18
6468.519843,2.636229e-18
6471.533909,2.639254e-18
6474.547975,2.642459e-18
6477.56204,2.638359e-18
6480.576106,2.635625e-18
6483.590172,2.634492e-18
6486.604238,2.631855e-18
6489.618303,2.632221e-18
6492.632369,2.637067e-18
6495.646435,2.6365820000000002e-18
6498.660501,2.630172e-18
6501.674566,2.623396e-18
6504.688632,2.611261e-18
6507.702698,2.59147e-18
6510.716763,2.576152e-18
6513.730829,2.568294e-18
6516.744895,2.5684400000000003e-18
6519.758961,2.571427e-18
6522.773026,2.573461e-18
6525.787092,2.571894e-18
6528.801158,2.566157e-18
6531.815224,2.562728e-18
6534.829289,2.562468e-18
6537.843355,2.571814e-18
6540.857421,2.581608e-18
6543.871487,2.583262e-18
6546.885552,2.584306e-18
6549.899618,2.588106e-18
6552.913684,2.583294e-18
6555.92775,2.574856e-18
6558.941815,2.576565e-18
6561.955881,2.578236e-18
6564.969947,2.5725900000000003e-18
6567.984013,2.567838e-18
6570.998078,2.5724940000000002e-18
6574.012144,2.56469e-18
6577.02621,2.549313e-18
6580.040276,2.543498e-18
6583.054341,2.5436660000000002e-18
6586.068407,2.545658e-18
6589.082473,2.5424920000000002e-18
6592.096539,2.538056e-18
6595.110604,2.538018e-18
6598.12467,2.537428e-18
6601.138736,2.538667e-18
6604.152802,2.5389990000000002e-18
6607.166867,2.534838e-18
6610.180933,2.5378200000000003e-18
6613.194999,2.537729e-18
6616.209064,2.528957e-18
6619.22313,2.5218050000000002e-18
6622.237196,2.520634e-18
6625.251262,2.50684e-18
6628.265327,2.513554e-18
6631.279393,2.514671e-18
6634.293459,2.51132e-18
6637.307525,2.5115210000000002e-18
6640.32159,2.5090270000000002e-18
6643.335656,2.500267e-18
6646.349722,2.488929e-18
6649.363788,2.488369e-18
6652.377853,2.489909e-18
6655.391919,2.480031e-18
6658.405985,2.477213e-18
6661.420051,2.483813e-18
6664.434116,2.491386e-18
6667.448182,2.4909350000000002e-18
6670.462248,2.487785e-18
6673.476314,2.486306e-18
6676.490379,2.4902770000000002e-18
6679.504445,2.500479e-18
6682.518511,2.505921e-18
6685.532577,2.509806e-18
6688.546642,2.5175900000000003e-18
6691.560708,2.530724e-18
6694.574774,2.546657e-18
6697.58884,2.5667950000000002e-18
6700.602905,2.5936700000000003e-18
6703.616971,2.610264e-18
6706.631037,2.605721e-18
6709.645103,2.600873e-18
6712.659168,2.607672e-18
6715.673234,2.61244e-18
6718.6873,2.608059e-18
6721.701365,2.603797e-18
6724.715431,2.598461e-18
6727.729497,2.598484e-18
6730.743563,2.599167e-18
6733.757628,2.599529e-18
6736.771694,2.601792e-18
6739.78576,2.609426e-18
6742.799826,2.608491e-18
6745.813891,2.620691e-18
6748.827957,2.627259e-18
6751.842023,2.630845e-18
6754.856089,2.632832e-18
6757.870154,2.627715e-18
6760.88422,2.634397e-18
6763.898286,2.635732e-18
6766.912352,2.6388700000000003e-18
6769.926417,2.6474400000000004e-18
6772.940483,2.651797e-18
6775.954549,2.662682e-18
6778.968615,2.671937e-18
6781.98268,2.679197e-18
6784.996746,2.698365e-18
6788.010812,2.721875e-18
6791.024878,2.734738e-18
6794.038943,2.74979e-18
6797.053009,2.7742190000000002e-18
6800.067075,2.798905e-18
6803.081141,2.808916e-18
6806.095206,2.803428e-18
6809.109272,2.8050510000000002e-18
6812.123338,2.802992e-18
6815.137403,2.8016e-18
6818.151469,2.8103390000000002e-18
6821.165535,2.824889e-18
6824.179601,2.827917e-18
6827.193666,2.825637e-18
6830.207732,2.8248400000000003e-18
6833.221798,2.827432e-18
6836.235864,2.8185200000000003e-18
6839.249929,2.816029e-18
6842.263995,2.827054e-18
6845.278061,2.831806e-18
6848.292127,2.852363e-18
6851.306192,2.865511e-18
6854.320258,2.872342e-18
6857.334324,2.8775420000000002e-18
6860.34839,2.882657e-18
6863.362455,2.867585e-18
6866.376521,2.849745e-18
6869.390587,2.8505950000000002e-18
6872.404653,2.854405e-18
6875.418718,2.862143e-18
6878.432784,2.8752400000000004e-18
6881.44685,2.8896990000000002e-18
6884.460916,2.904382e-18
6887.474981,2.9131610000000002e-18
6890.489047,2.9193200000000002e-18
6893.503113,2.927544e-18
6896.517179,2.940744e-18
6899.531244,2.932476e-18
6902.54531,2.931571e-18
6905.559376,2.951739e-18
6908.573442,2.957551e-18
6911.587507,2.9564100000000004e-18
6914.601573,2.942644e-18
6917.615639,2.939896e-18
6920.629704,2.933031e-18
6923.64377,2.918991e-18
6926.657836,2.908272e-18
6929.671902,2.907838e-18
6932.685967,2.907156e-18
6935.700033,2.903834e-18
6938.714099,2.905412e-18
6941.728165,2.912984e-18
6944.74223,2.9236540000000002e-18
6947.756296,2.926403e-18
6950.770362,2.9268660000000002e-18
6953.784428,2.932402e-18
6956.798493,2.934837e-18
6959.812559,2.937136e-18
6962.826625,2.931217e-18
6965.840691,2.925676e-18
6968.854756,2.93555e-18
6971.868822,2.940097e-18
