flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
9.018e-18	3739.0	0.15	3265.5021834061135	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
7.173e-18	3742.0	0.15	3268.122270742358	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
1.012e-17	3745.0	0.15	3270.7423580786026	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
9.543e-18	3748.0	0.15	3273.362445414847	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
1.09e-17	3751.0	0.15	3275.9825327510916	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
9.023e-18	3754.0	0.15	3278.602620087336	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
6.812e-18	3756.0	0.15	3280.349344978166	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
1.285e-17	3759.0	0.15	3282.9694323144104	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
9.117e-18	3762.0	0.15	3285.589519650655	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
9.608e-18	3765.0	0.15	3288.2096069868994	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
1.313e-17	3768.0	0.15	3290.829694323144	utc	2013-07-30T00:00:00.000	VLT-UT1 - FORS2	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2015arXiv150204883D/abstract	27.99626065972222	days	observer	NaN
