wavelength,flux
4498.470736,1.007913e-14
4502.540424,1.001727e-14
4506.610113,1.000287e-14
4510.679802,1.003772e-14
4514.749491,1.005487e-14
4518.81918,1.009193e-14
4522.888868,1.003642e-14
4526.958557,9.931543e-15
4531.028246,9.93347e-15
4535.097935,9.862392e-15
4539.167624,9.803224e-15
4543.237312,9.823166e-15
4547.307001,9.842781e-15
4551.37669,9.799417e-15
4555.446379,9.84438e-15
4559.516068,9.838971e-15
4563.585756,9.838346e-15
4567.655445,9.748532e-15
4571.725134,9.868204e-15
4575.794823,9.835452e-15
4579.864511,9.741852e-15
4583.9342,9.798643e-15
4588.003889,9.815264e-15
4592.073578,9.829113e-15
4596.143267,9.80445e-15
4600.212955,9.832446e-15
4604.282644,9.826546e-15
4608.352333,9.853926e-15
4612.422022,9.850737e-15
4616.491711,9.808433e-15
4620.561399,9.841556e-15
4624.631088,9.872255e-15
4628.700777,9.843776e-15
4632.770466,9.853527e-15
4636.840155,9.927716e-15
4640.909843,9.913583e-15
4644.979532,9.873786e-15
4649.049221,9.964536e-15
4653.11891,9.945339e-15
4657.188599,9.923758e-15
4661.258287,1.000332e-14
4665.327976,9.975068e-15
4669.397665,9.927114e-15
4673.467354,9.974092e-15
4677.537043,9.957388e-15
4681.606731,1.000825e-14
4685.67642,9.966055e-15
4689.746109,1.000273e-14
4693.815798,1.003664e-14
4697.885487,1.004164e-14
4701.955175,1.004121e-14
4706.024864,9.931693e-15
4710.094553,1.000245e-14
4714.164242,1.002882e-14
4718.233931,1.00289e-14
4722.303619,1.002871e-14
4726.373308,9.995921e-15
4730.442997,1.000741e-14
4734.512686,1.000859e-14
4738.582375,1.004469e-14
4742.652063,1.011006e-14
4746.721752,1.011781e-14
4750.791441,1.008676e-14
4754.86113,1.013748e-14
4758.930819,1.013604e-14
4763.000507,1.012921e-14
4767.070196,1.026364e-14
4771.139885,1.023399e-14
4775.209574,1.019068e-14
4779.279263,1.022985e-14
4783.348951,1.024385e-14
4787.41864,1.024179e-14
4791.488329,1.021971e-14
4795.558018,1.025669e-14
4799.627707,1.027085e-14
4803.697395,1.027839e-14
4807.767084,1.029383e-14
4811.836773,1.032434e-14
4815.906462,1.031856e-14
4819.976151,1.030958e-14
4824.045839,1.039795e-14
4828.115528,1.037599e-14
4832.185217,1.036122e-14
4836.254906,1.048568e-14
4840.324594,1.054432e-14
4844.394283,1.051076e-14
4848.463972,1.056408e-14
4852.533661,1.060843e-14
4856.60335,1.069047e-14
4860.673038,1.068333e-14
4864.742727,1.068957e-14
4868.812416,1.080758e-14
4872.882105,1.079785e-14
4876.951794,1.077356e-14
4881.021482,1.07755e-14
4885.091171,1.082614e-14
4889.16086,1.088269e-14
4893.230549,1.095113e-14
4897.300238,1.099015e-14
4901.369926,1.098191e-14
4905.439615,1.101038e-14
4909.509304,1.107036e-14
4913.578993,1.107345e-14
4917.648682,1.100205e-14
4921.71837,1.10756e-14
4925.788059,1.11608e-14
4929.857748,1.111762e-14
4933.927437,1.108983e-14
4937.997126,1.115513e-14
4942.066814,1.121122e-14
4946.136503,1.120163e-14
4950.206192,1.12441e-14
4954.275881,1.131102e-14
4958.34557,1.130245e-14
4962.415258,1.126475e-14
4966.484947,1.140786e-14
4970.554636,1.142549e-14
4974.624325,1.136825e-14
4978.694014,1.138939e-14
4982.763702,1.141918e-14
4986.833391,1.137766e-14
4990.90308,1.146126e-14
4994.972769,1.144264e-14
4999.042458,1.144689e-14
5003.112146,1.15372e-14
5007.181835,1.147356e-14
5011.251524,1.140073e-14
5015.321213,1.148393e-14
5019.390902,1.14823e-14
5023.46059,1.145209e-14
5027.530279,1.146072e-14
