flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
0.019	4716.0	0.1685	4035.3564308145155	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.018	4734.0	0.1685	4050.75855459625	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.019	4768.0	0.1685	4079.85145507286	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.018	4770.0	0.1685	4081.5628021597195	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.019	4800.0	0.1685	4107.233008462611	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.02	4808.0	0.1685	4114.078396810049	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.019	4836.0	0.1685	4138.03725602608	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.02	4840.0	0.1685	4141.459950199799	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.021	4878.0	0.1685	4173.975544850128	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.022	4892.0	0.1685	4185.9549744581445	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.023	4908.0	0.1685	4199.64575115302	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.024	4938.0	0.1685	4225.315957455911	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.025	4944.0	0.1685	4230.449998716489	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.026	4976.0	0.1685	4257.83155210624	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.025	5000.0	0.1685	4278.367717148553	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.024	5086.0	0.1685	4351.955641883508	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.025	5096.0	0.1685	4360.512377317806	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.024	5112.0	0.1685	4374.203154012681	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.025	5120.0	0.1685	4381.0485423601185	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.026	5138.0	0.1685	4396.450666141854	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.025	5142.0	0.1685	4399.873360315572	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.026	5156.0	0.1685	4411.852789923588	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.027	5180.0	0.1685	4432.388954965901	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.028	5238.0	0.1685	4482.018020484824	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.029	5288.0	0.1685	4524.801697656309	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.03	5316.0	0.1685	4548.760556872342	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.031	5366.0	0.1685	4591.544234043828	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.03	5368.0	0.1685	4593.255581130687	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.031	5392.0	0.1685	4613.791746172999	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.032	5410.0	0.1685	4629.1938699547345	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.031	5496.0	0.1685	4702.781794689689	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.03	5520.0	0.1685	4723.317959732002	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.029	5550.0	0.1685	4748.988166034894	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.028	5568.0	0.1685	4764.390289816629	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.027	5596.0	0.1685	4788.3491490326605	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.026	5612.0	0.1685	4802.039925727536	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.025	5656.0	0.1685	4839.689561638444	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.026	5662.0	0.1685	4844.823602899021	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.027	5710.0	0.1685	4885.895932983648	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.028	5768.0	0.1685	4935.524998502571	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.027	5782.0	0.1685	4947.504428110587	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.028	5784.0	0.1685	4949.215775197446	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.029	5836.0	0.1685	4993.710799455791	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.028	5848.0	0.1685	5003.978881976947	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.027	5894.0	0.1685	5043.339864974714	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.028	5896.0	0.1685	5045.051212061574	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.027	5898.0	0.1685	5046.762559148433	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.026	5924.0	0.1685	5069.010071277606	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.025	5974.0	0.1685	5111.793748449091	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.024	6046.0	0.1685	5173.402243576031	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.025	6050.0	0.1685	5176.82493774975	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.024	6060.0	0.1685	5185.381673184046	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.023	6110.0	0.1685	5228.165350355532	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.024	6112.0	0.1685	5229.876697442392	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.023	6118.0	0.1685	5235.010738702969	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.024	6126.0	0.1685	5241.856127050407	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.025	6134.0	0.1685	5248.701515397845	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.024	6182.0	0.1685	5289.773845482471	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.025	6202.0	0.1685	5306.887316351065	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.024	6242.0	0.1685	5341.114258088253	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.025	6248.0	0.1685	5346.248299348832	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.026	6270.0	0.1685	5365.073117304286	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.027	6302.0	0.1685	5392.454670694036	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.028	6324.0	0.1685	5411.27948864949	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.027	6330.0	0.1685	5416.413529910068	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.028	6340.0	0.1685	5424.9702653443655	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.027	6374.0	0.1685	5454.063165820976	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.028	6380.0	0.1685	5459.197207081554	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.027	6400.0	0.1685	5476.310677950148	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.026	6410.0	0.1685	5484.867413384445	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.027	6414.0	0.1685	5488.290107558164	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.026	6460.0	0.1685	5527.651090555931	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.027	6472.0	0.1685	5537.919173077087	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.026	6474.0	0.1685	5539.630520163947	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.025	6490.0	0.1685	5553.321296858822	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.024	6512.0	0.1685	5572.146114814275	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.023	6536.0	0.1685	5592.682279856589	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.024	6602.0	0.1685	5649.15673372295	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.023	6608.0	0.1685	5654.290774983528	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.022	6634.0	0.1685	5676.5382871127	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.023	6638.0	0.1685	5679.960981286419	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.022	6674.0	0.1685	5710.765228849888	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.021	6698.0	0.1685	5731.301393892202	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.022	6706.0	0.1685	5738.14678223964	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.021	6730.0	0.1685	5758.682947281953	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.02	6760.0	0.1685	5784.353153584844	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.019	6794.0	0.1685	5813.446054061454	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.02	6812.0	0.1685	5828.848177843189	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.019	6824.0	0.1685	5839.116260364345	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.018	6838.0	0.1685	5851.0956899723615	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.019	6884.0	0.1685	5890.456672970128	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.018	6890.0	0.1685	5895.590714230706	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.017	6916.0	0.1685	5917.838226359879	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.018	6924.0	0.1685	5924.683614707316	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.019	6938.0	0.1685	5936.663044315333	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.02	6954.0	0.1685	5950.353821010208	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.021	6978.0	0.1685	5970.889986052521	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.022	6986.0	0.1685	5977.735374399958	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.021	6988.0	0.1685	5979.446721486818	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.02	7004.0	0.1685	5993.137498181693	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.019	7034.0	0.1685	6018.807704484585	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.02	7098.0	0.1685	6073.570811264086	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.021	7106.0	0.1685	6080.416199611524	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.02	7124.0	0.1685	6095.818323393259	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.019	7136.0	0.1685	6106.086405914415	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.018	7146.0	0.1685	6114.643141348713	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.017	7156.0	0.1685	6123.199876783009	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.016	7168.0	0.1685	6133.467959304166	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.015	7188.0	0.1685	6150.58143017276	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.016	7194.0	0.1685	6155.715471433338	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.017	7202.0	0.1685	6162.560859780776	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.018	7210.0	0.1685	6169.4062481282135	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.019	7232.0	0.1685	6188.231066083667	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.02	7238.0	0.1685	6193.365107344245	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.019	7266.0	0.1685	6217.323966560278	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.02	7284.0	0.1685	6232.726090342012	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.019	7286.0	0.1685	6234.437437428872	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.018	7302.0	0.1685	6248.128214123747	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.017	7314.0	0.1685	6258.3962966449035	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
0.018	7318.0	0.1685	6261.818990818622	utc	2003-05-24T00:00:00.000	Keck1 - LRIS	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2003ApJ...599..394M/abstract	55.51580243055555	days	observer	NaN
